,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
11506,Q006333.73.1,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006333,73,1
11507,Q006333.73.2,šūt[who(m)]DET$,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q006333,73,2
11508,Q006333.73.3,rēšu[head]N$rēšiya,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-ia,"['complete', 'complete']",0.0,,,Q006333,73,3
11509,Q006333.73.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q006333,73,4
11510,Q006333.73.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{LU₂}EN.NAM,"['complete', 'complete', 'complete']",0.0,,,Q006333,73,4
11511,Q006333.73.5,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006333,73,5
11512,Q006333.73.6,aškun[place]V,aš₂-⸢kun⸣,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-⸢kun⸣,"['complete', 'damaged']",0.25,,,Q006333,73,6
11513,Q006333.73.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,73,7
11514,Q006333.74.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,74,1
11515,Q006333.74.2,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006333,74,2
11516,Q006333.74.3,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006333,74,3
11517,Q006333.74.4,"arkus[provide offerings]V +.+. . +. .+. , #none",ar-ku-us,arkus,rakāsu,provide offerings,V,"['𒅈', '𒆪', '𒊻']",𒅈𒆪𒊻,ar-ku-us,"['complete', 'complete', 'complete']",0.0,,,Q006333,74,4
11518,Q006333.74.5,Kizauti[]SN$,{uru}ki-za-u₂-ti,Kizauti,Kizauti,1,SN,"['𒌷', '𒆠', '𒍝', '𒌑', '𒋾']",𒌷𒆠𒍝𒌑𒋾,{URU}ki-za-u₂-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,74,5
11519,Q006333.74.6,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,74,6
11520,Q006333.74.7,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,74,7
11521,Q006333.74.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,74,8
11522,Q006333.75.1,appul[demolish]V,ap-pul₂,appul,napālu,demolish,V,"['𒀊', '𒁔']",𒀊𒁔,ap-pul₂,"['complete', 'complete']",0.0,,,Q006333,75,1
11523,Q006333.75.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006333,75,2
11524,Q006333.75.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,75,3
11525,Q006333.75.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006333,75,4
11526,Q006333.75.5,ašrup[burn]V,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006333,75,5
11527,Q006333.75.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,75,6
11528,Q006333.75.7,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,bēl,bēlu,lord,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,EN.URU.MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,75,7
11529,Q006333.75.7,bēlu[lord]N$bēl&ālu[city]N$ālāni,EN.URU.MEŠ-ni,ālāni,ālu,city,N,"['𒂗', '𒌷', '𒎌', '𒉌']",𒂗𒌷𒎌𒉌,EN.URU.MEŠ-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,75,7
11530,Q006333.75.8,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006333,75,8
11531,Q006333.75.9,kanšūti[submissive]AJ,kan-[šu-ti,kanšūti,kanšu,submissive,AJ,"['𒃶', '𒋗', '𒋾']",𒃶𒋗𒋾,kan-[šu-ti],"['complete', 'missing', 'missing']",0.67,,,Q006333,75,9
11532,Q006333.75.10,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,75,10
11533,Q006333.76.1,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q006333,76,1
11534,Q006333.76.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,76,2
11535,Q006333.76.3,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q006333,76,3
11536,Q006333.76.4,uqnî[lapis lazuli]N,{na₄}ZA.GIN₃,uqnî,uqnû,lapis lazuli,N,"['𒎎', '𒍝', '𒆳']",𒎎𒍝𒆳,{NA₄}ZA.GIN₃,"['complete', 'complete', 'complete']",0.0,,,Q006333,76,4
11537,Q006333.76.5,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q006333,76,5
11538,Q006333.76.6,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,76,6
11539,Q006333.76.7,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q006333,76,7
11540,Q006333.76.8,u,bil,,,,u,['𒉈'],𒉈,bil,['complete'],0.0,,,Q006333,76,8
11541,Q006333.76.9,u,in-zu,,,,u,"['𒅔', '𒍪']",𒅔𒍪,in-zu,"['complete', 'complete']",0.0,,,Q006333,76,9
11542,Q006333.76.10,siparri[bronze]N,ZABAR,siparri,siparru,bronze,N,['𒌓𒅗𒁇'],𒌓𒅗𒁇,ZABAR,['complete'],0.0,,,Q006333,76,10
11543,Q006333.76.11,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,76,11
11544,Q006333.77.1,maddattu[payment]N,ma-da-at-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒀜', '𒌅']",𒈠𒁕𒀜𒌅,ma-da-at-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,77,1
11545,Q006333.77.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,77,2
11546,Q006333.77.3,Mannu-ki-ṣabi[ruler of Bit-Abdadani]RN,{m}man-nu-GIM-ERIM.MEŠ,Mannu-ki-ṣabi,Mannu-ki-ṣabi,ruler of Bit-Abdadani,RN,"['𒁹', '𒎙', '𒉡', '𒁶', '𒂟', '𒎌']",𒁹𒎙𒉡𒁶𒂟𒎌,{m}man-nu-GIM-ERIM.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,77,3
11547,Q006333.77.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006333,77,4
11548,Q006333.77.5,Bit-Abdadani[1//Abdadanu]GN'PN$Abdadani,{m}ab-da-da-ni,Abdadani,Bit-Abdadani,Abdadanu,GN,"['𒁹', '𒀊', '𒁕', '𒁕', '𒉌']",𒁹𒀊𒁕𒁕𒉌,{m}ab-da-da-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,77,5
11549,Q006333.77.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,77,6
11550,Q006333.78.1,Miki[ruler of Halpi-x-x]RN,{m}mi-ki-i,Miki,Miki,ruler of Halpi-x-x,RN,"['𒁹', '𒈪', '𒆠', '𒄿']",𒁹𒈪𒆠𒄿,{m}mi-ki-i,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006333,78,1
11551,Q006333.78.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,78,2
11552,Q006333.78.3,Halpi-x-x[]SN$,{uru}hal-pi-[x,Halpi-x-x,Halpi-x-x,1,SN,"['𒌷', '𒄬', '𒉿', 'x']",𒌷𒄬𒉿x,{URU}hal-pi-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006333,78,3
11553,Q006333.78.4,u,x],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,78,4
11554,Q006333.78.5,Uzakku[city ruler]RN,{⸢m⸣}u₂-zak-ku,Uzakku,Uzakku,city ruler,RN,"['𒁹', '𒌑', '𒍠', '𒆪']",𒁹𒌑𒍠𒆪,{⸢m⸣}u₂-zak-ku,"['damaged', 'complete', 'complete', 'complete']",0.12,RN,,Q006333,78,5
11555,Q006333.78.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,78,6
11556,Q006333.78.7,"u +.+. .+. .+. , #none",{⸢uru⸣}[...],,,,u,"['𒌷', 'x']",𒌷x,{⸢URU⸣}[x],"['damaged', 'missing']",0.75,,,Q006333,78,7
11557,Q006333.80.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,80,1
11558,Q006333.80.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006333,80,2
11559,Q006333.80.3,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006333,80,3
11560,Q006333.80.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q006333,80,4
11561,Q006333.80.5,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q006333,80,5
11562,Q006333.80.6,ūrâ[lead]V,u₂]-ra-[a,ūrâ,warû,lead,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,[u₂]-ra-[a],"['missing', 'complete', 'missing']",0.67,,,Q006333,80,6
11563,Q006333.80.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,80,7
11564,Q006333.81.1,"u +.+. . +. .+. , #none",[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,81,1
11565,Q006333.81.2,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006333,81,2
11566,Q006333.81.3,n,3,,,,n,['𒐈'],𒐈,[3],['missing'],1.0,NUMBER,,Q006333,81,3
11567,Q006333.81.4,palêya[regnal year]N,BALA].MEŠ-ia,palêya,palû,regnal year,N,"['𒁄', '𒎌', '𒅀']",𒁄𒎌𒅀,[BALA].MEŠ-ia,"['missing', 'complete', 'complete']",0.33,,,Q006333,81,4
11568,Q006333.81.5,Aššur[1]DN,[aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,[aš-šur],"['missing', 'missing']",1.0,DN,,Q006333,81,5
11569,Q006333.81.6,bēlī[lord]N,be-li₂,bēlī,bēlu,lord,N,"['𒁁', '𒉌']",𒁁𒉌,[be-li₂],"['missing', 'missing']",1.0,,,Q006333,81,6
11570,Q006333.81.7,utakkilannima[entrust]V,u₂-tak-kil]-an-⸢ni⸣-[ma,utakkilannima,takālu,entrust,V,"['𒌑', '𒋳', '𒆸', '𒀭', '𒉌', '𒈠']",𒌑𒋳𒆸𒀭𒉌𒈠,[u₂-tak-kil]-an-⸢ni⸣-[ma],"['missing', 'missing', 'missing', 'complete', 'damaged', 'missing']",0.75,,,Q006333,81,7
11571,Q006333.81.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,81,8
11572,Q006333.82.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,82,1
11573,Q006333.82.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,82,2
11574,Q006333.82.3,u,ba-ʾa-[...],,,,u,"['𒁀', '𒀪', 'x']",𒁀𒀪x,ba-ʾa-[x],"['complete', 'complete', 'missing']",0.33,,,Q006333,82,3
11575,Q006333.82.4,u,⸢e,,,,u,['𒂊'],𒂊,⸢e⸣,['damaged'],0.5,,,Q006333,82,4
11576,Q006333.82.5,u,ma⸣,,,,u,['𒈠'],𒈠,⸢ma⸣,['damaged'],0.5,,,Q006333,82,5
11577,Q006333.82.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,82,6
11578,Q006333.82.7,u,⸢ti⸣,,,,u,['𒋾'],𒋾,⸢ti⸣,['damaged'],0.5,,,Q006333,82,7
11579,Q006333.82.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,82,8
11580,Q006333.82.9,u,DIŠ,,,,u,['𒁹'],𒁹,DIŠ,['complete'],0.0,,,Q006333,82,9
11581,Q006333.82.10,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,82,10
11582,Q006333.83.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,83,1
11583,Q006333.83.2,Sulumal[king of Melid]RN,{m}su-lu-ma-al,Sulumal,Sulumal,king of Melid,RN,"['𒁹', '𒋢', '𒇻', '𒈠', '𒀠']",𒁹𒋢𒇻𒈠𒀠,{[m]}[su-lu-ma-al],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q006333,83,2
11584,Q006333.83.3,Meliddaya[of Melid]EN,{kur}me-lid]-⸢da⸣-a-⸢a⸣,Meliddaya,Meliddayu,of Melid,EN,"['𒆳', '𒈨', '𒀖', '𒁕', '𒀀', '𒀀']",𒆳𒈨𒀖𒁕𒀀𒀀,{[KUR]}[me-lid]-⸢da⸣-a-⸢a⸣,"['missing', 'missing', 'missing', 'damaged', 'complete', 'damaged']",0.67,,,Q006333,83,3
11585,Q006333.83.4,Tarhu-lara[king of Gurgum]RN,{m}ta-ar-hu-la-⸢ra⸣,Tarhu-lara,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋫', '𒅈', '𒄷', '𒆷', '𒊏']",𒁹𒋫𒅈𒄷𒆷𒊏,{m}ta-ar-hu-la-⸢ra⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,RN,,Q006333,83,4
11586,Q006333.83.5,Gurgumaya[of Gurgum]EN,{[kur}gur₂-gu]-ma-a-a,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{[KUR]}[gur₂-gu]-ma-a-a,"['missing', 'missing', 'missing', 'complete', 'complete', 'complete']",0.5,,,Q006333,83,5
11587,Q006333.83.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,83,6
11588,Q006333.84.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,84,1
11589,Q006333.84.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,84,2
11590,Q006333.84.3,mātitān[all countries//in all lands]N'AV$,⸢ma⸣-ti-tan,mātitān,mātitān,in all lands,N,"['𒈠', '𒋾', '𒆗']",𒈠𒋾𒆗,⸢ma⸣-ti-tan,"['damaged', 'complete', 'complete']",0.17,,,Q006333,84,3
11591,Q006333.84.4,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q006333,84,4
11592,Q006333.84.5,emūq[strength]N,e-muq,emūq,emūqu,strength,N,"['𒂊', '𒈮']",𒂊𒈮,e-muq,"['complete', 'complete']",0.0,,,Q006333,84,5
11593,Q006333.84.6,ahāmeš[one another]RP,a-⸢ha⸣-meš,ahāmeš,ahāmiš,one another,RP,"['𒀀', '𒄩', '𒎌']",𒀀𒄩𒎌,a-⸢ha⸣-meš,"['complete', 'damaged', 'complete']",0.17,,,Q006333,84,6
11594,Q006333.84.7,ittaklū[trust]V,[it-tak-lu,ittaklū,takālu,trust,V,"['𒀉', '𒋳', '𒇻']",𒀉𒋳𒇻,[it-tak-lu],"['missing', 'missing', 'missing']",1.0,,,Q006333,84,7
11595,Q006333.84.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,84,8
11596,Q006333.85.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,85,1
11597,Q006333.85.2,ina[with]PRP,ina],ina,ina,with,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006333,85,2
11598,Q006333.85.3,līti[victory]N,li-i-ti,līti,lītu,victory,N,"['𒇷', '𒄿', '𒋾']",𒇷𒄿𒋾,li-i-ti,"['complete', 'complete', 'complete']",0.0,,,Q006333,85,3
11599,Q006333.85.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q006333,85,4
11600,Q006333.85.5,danānu[power//might]N$danāni,da-⸢na-ni⸣,danāni,danānu,might,N,"['𒁕', '𒈾', '𒉌']",𒁕𒈾𒉌,da-⸢na-ni⸣,"['complete', 'damaged', 'damaged']",0.33,,,Q006333,85,5
11601,Q006333.85.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,85,6
11602,Q006333.85.7,Aššur[1]DN,aš-⸢šur⸣,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-⸢šur⸣,"['complete', 'damaged']",0.25,DN,,Q006333,85,7
11603,Q006333.85.8,bēliya[lord]N,EN-⸢ia⸣,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-⸢ia⸣,"['complete', 'damaged']",0.25,,,Q006333,85,8
11604,Q006333.85.9,ittišunu[with]PRP,it-⸢ti⸣-[šu₂-nu,ittišunu,itti,with,PRP,"['𒀉', '𒋾', '𒋙', '𒉡']",𒀉𒋾𒋙𒉡,it-⸢ti⸣-[šu₂-nu],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q006333,85,9
11605,Q006333.85.10,mahāṣu[beat//fight]V$amdahiṣ,am-da-hi-iṣ,amdahiṣ,mahāṣu,fight,V,"['𒄠', '𒁕', '𒄭', '𒄑']",𒄠𒁕𒄭𒄑,[am-da-hi-iṣ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,85,10
11606,Q006333.85.11,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,[di-ik-ta-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006333,85,11
11607,Q006333.85.12,dâku[kill//defeat]V$adūk,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,[a-duk],"['missing', 'missing']",1.0,,,Q006333,85,12
11608,Q006333.85.13,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,85,13
11609,Q006333.86.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,86,1
11610,Q006333.86.2,qurādu[hero//warrior]N$qurādīšunu,{lu₂}qu-ra-di]-⸢šu₂⸣-nu,qurādīšunu,qurādu,warrior,N,"['𒇽', '𒄣', '𒊏', '𒁲', '𒋙', '𒉡']",𒇽𒄣𒊏𒁲𒋙𒉡,{[LU₂]}[qu-ra-di]-⸢šu₂⸣-nu,"['missing', 'missing', 'missing', 'missing', 'damaged', 'complete']",0.75,,,Q006333,86,2
11611,Q006333.86.3,adūk[kill]V,⸢a⸣-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,⸢a⸣-duk,"['damaged', 'complete']",0.25,,,Q006333,86,3
11612,Q006333.86.4,hurrī[ravine]N,hur-ri,hurrī,hurru,ravine,N,"['𒄯', '𒊑']",𒄯𒊑,hur-ri,"['complete', 'complete']",0.0,,,Q006333,86,4
11613,Q006333.86.5,natbāk[(mountain) gully]N,na-at-bak,natbāk,natbāku,(mountain) gully,N,"['𒈾', '𒀜', '𒄷']",𒈾𒀜𒄷,na-at-bak,"['complete', 'complete', 'complete']",0.0,,,Q006333,86,5
11614,Q006333.86.6,šadî[mountain]N,KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,KUR-i,"['complete', 'complete']",0.0,,,Q006333,86,6
11615,Q006333.86.7,malû[be(come) full//fill (up)]V$umallišunūti,u₂-mal-li-šu₂-nu-ti,umallišunūti,malû,fill (up),V,"['𒌑', '𒂷', '𒇷', '𒋙', '𒉡', '𒋾']",𒌑𒂷𒇷𒋙𒉡𒋾,u₂-mal-li-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,86,7
11616,Q006333.86.8,narkabtu[chariot]N$narkabātišunu,{giš}GIGIR.⸢MEŠ⸣-[šu₂-nu,narkabātišunu,narkabtu,chariot,N,"['𒄑', '𒇀', '𒎌', '𒋙', '𒉡']",𒄑𒇀𒎌𒋙𒉡,{GIŠ}GIGIR.⸢MEŠ⸣-[šu₂-nu],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,,Q006333,86,8
11617,Q006333.86.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,86,9
11618,Q006333.87.1,u,[...]-šu₂-nu,,,,u,"['x', '𒋙', '𒉡']",x𒋙𒉡,[x]šu₂-nu,"['missing', 'complete', 'complete']",0.33,,,Q006333,87,1
11619,Q006333.87.2,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,87,2
11620,Q006333.87.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006333,87,3
11621,Q006333.87.4,māni[counting]N,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-ni,"['complete', 'complete']",0.0,,,Q006333,87,4
11622,Q006333.87.5,"alqâ[take]V +.+. . +. .+. , #none",⸢al⸣-qa-a,alqâ,leqû,take,V,"['𒀠', '𒋡', '𒀀']",𒀠𒋡𒀀,⸢al⸣-qa-a,"['damaged', 'complete', 'complete']",0.17,,,Q006333,87,5
11623,Q006333.87.6,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,87,6
11624,Q006333.87.7,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,MURUB₄,['complete'],0.0,,,Q006333,87,7
11625,Q006333.87.8,tidūku[battle]N$tidūkima,ti-du-ki-ma,tidūkima,tidūku,battle,N,"['𒋾', '𒁺', '𒆠', '𒈠']",𒋾𒁺𒆠𒈠,ti-du-ki-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,87,8
11626,Q006333.87.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,87,9
11627,Q006333.87.10,"Sarduri[Sarduri II, king of Urarṭu]RN",{[m]}⸢sa-ar⸣-du-ri,Sarduri,Ištar-duri,"Sarduri II, king of Urarṭu",RN,"['𒁹', '𒊓', '𒅈', '𒁺', '𒊑']",𒁹𒊓𒅈𒁺𒊑,{[m]}⸢sa-ar⸣-du-ri,"['missing', 'damaged', 'damaged', 'complete', 'complete']",0.4,RN,,Q006333,87,10
11628,Q006333.87.11,u,DIŠ,,,,u,['𒁹'],𒁹,DIŠ,['complete'],0.0,,,Q006333,87,11
11629,Q006333.87.12,u,GIŠ,,,,u,['𒄑'],𒄑,GIŠ,['complete'],0.0,,,Q006333,87,12
11630,Q006333.87.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,87,13
11631,Q006333.88.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,88,1
11632,Q006333.88.2,ina[in]PRP,ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q006333,88,2
11633,Q006333.88.3,qātī[hand]N,ŠU.⸢II⸣,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.⸢II⸣,"['complete', 'damaged']",0.25,,,Q006333,88,3
11634,Q006333.88.4,ṣabātu[seize]V$uṣabbit,u₂-ṣab-bit,uṣabbit,ṣabātu,seize,V,"['𒌑', '𒂟', '𒂍']",𒌑𒂟𒂍,u₂-ṣab-bit,"['complete', 'complete', 'complete']",0.0,,,Q006333,88,4
11635,Q006333.88.5,n,70,,,,n,['𒐕𒌋'],𒐕𒌋,70,['complete'],0.0,NUMBER,,Q006333,88,5
11636,Q006333.88.6,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006333,88,6
11637,Q006333.88.7,n,2,,,,n,['𒈫'],𒈫,2,['complete'],0.0,NUMBER,,Q006333,88,7
11638,Q006333.88.8,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006333,88,8
11639,Q006333.88.9,n,9,,,,n,['𒑆'],𒑆,9,['complete'],0.0,NUMBER,,Q006333,88,9
11640,Q006333.88.10,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,88,10
11641,Q006333.88.11,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006333,88,11
11642,Q006333.88.12,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,88,12
11643,Q006333.88.13,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,88,13
11644,Q006333.88.14,u,x-šu₂-nu,,,,u,"['x', '𒋙', '𒉡']",x𒋙𒉡,x-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006333,88,14
11645,Q006333.88.15,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q006333,88,15
