,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
4958,Q003450.14.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,14,5
4959,Q003450.14.6,šadû[mountain]N$šadê,KUR.MEŠ,šadê,šadû,mountain,N,"['𒆳', '𒎌']",𒆳𒎌,KUR.MEŠ,"['complete', 'complete']",0.0,,,Q003450,14,6
4960,Q003450.14.7,dannūti[strong]AJ,dan-nu-ti,dannūti,dannu,strong,AJ,"['𒆗', '𒉡', '𒋾']",𒆗𒉡𒋾,dan-nu-ti,"['complete', 'complete', 'complete']",0.0,,,Q003450,14,7
4961,Q003450.14.8,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q003450,14,8
4962,Q003450.14.9,haṣabtu[sherd (of pottery)//potsherd]N$haṣbāti,⸢haṣ-ba⸣-ti,haṣbāti,haṣabtu,potsherd,N,"['𒋻', '𒁀', '𒋾']",𒋻𒁀𒋾,⸢haṣ-ba⸣-ti,"['damaged', 'damaged', 'complete']",0.33,,,Q003450,14,9
4963,Q003450.14.10,daqāqu[be(come) minute//crush minutely]V$udaqqiqu,u₂-daq₆-qi₂-qu,udaqqiqu,daqāqu,crush minutely,V,"['𒌑', '𒋳', '𒆠', '𒄣']",𒌑𒋳𒆠𒄣,u₂-daq₆-qi₂-qu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,14,10
4964,Q003450.14.11,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,14,11
4965,Q003450.14.12,u,MU,,,,u,['𒈬'],𒈬,MU,['complete'],0.0,,,Q003450,14,12
4966,Q003450.14.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,14,13
4967,Q003450.14.14,u,NA,,,,u,['𒈾'],𒈾,NA,['complete'],0.0,,,Q003450,14,14
4968,Q003450.14.15,u,MU,,,,u,['𒈬'],𒈬,MU,['complete'],0.0,,,Q003450,14,15
4969,Q003450.14.16,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,14,16
4970,Q003450.14.17,u,ZI,,,,u,['𒍣'],𒍣,ZI,['complete'],0.0,,,Q003450,14,17
4971,Q003450.14.18,u,⸢MI⸣,,,,u,['𒈪'],𒈪,⸢MI⸣,['damaged'],0.5,,,Q003450,14,18
4972,Q003450.14.19,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,14,19
4973,Q003450.15.1,adnātu[world//people]N$adnāti,ad-na-ti,adnāti,adnātu,people,N,"['𒀜', '𒈾', '𒋾']",𒀜𒈾𒋾,ad-na-ti,"['complete', 'complete', 'complete']",0.0,,,Q003450,15,1
4974,Q003450.15.2,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,15,2
4975,Q003450.15.3,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003450,15,3
4976,Q003450.15.4,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,,Q003450,15,4
4977,Q003450.15.5,elû[upper]AJ$elīti,AN.TA,elīti,elû,upper,AJ,"['𒀭', '𒋫']",𒀭𒋫,AN.TA,"['complete', 'complete']",0.0,,,Q003450,15,5
4978,Q003450.15.6,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,15,6
4979,Q003450.15.7,šulmu[completeness]N$šulum,šu-lum,šulum,šulmu,completeness,N,"['𒋗', '𒈝']",𒋗𒈝,šu-lum,"['complete', 'complete']",0.0,,,Q003450,15,7
4980,Q003450.15.8,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{d}UTU-ši,"['complete', 'complete', 'complete']",0.0,,,Q003450,15,8
4981,Q003450.15.9,adi[until//to]PRP$,EN,adi,adi,to,PRP,['𒂗'],𒂗,EN,['complete'],0.0,,,Q003450,15,9
4982,Q003450.15.10,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,,Q003450,15,10
4983,Q003450.15.11,šaplû[lower]AJ$šaplīti,KI.TA,šaplīti,šaplû,lower,AJ,"['𒆠', '𒋫']",𒆠𒋫,KI.TA,"['complete', 'complete']",0.0,,,Q003450,15,11
4984,Q003450.15.12,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,15,12
4985,Q003450.15.13,niphu[lighting//rising]N$nipih,⸢KUR,nipih,niphu,rising,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,,Q003450,15,13
4986,Q003450.15.14,šamši[sun]N,{d⸣}UTU-[ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{⸢d⸣}UTU-[ši],"['damaged', 'complete', 'missing']",0.5,,,Q003450,15,14
4987,Q003450.15.15,u +.,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,15,15
4988,Q003450.16.1,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,16,1
4989,Q003450.16.2,n,7-e,,,,n,"['𒐌', '𒂊']",𒐌𒂊,7-e,"['complete', 'complete']",0.0,NUMBER,,Q003450,16,2
4990,Q003450.16.3,palêya[regnal year]N,BALA-ia,palêya,palû,regnal year,N,"['𒁄', '𒅀']",𒁄𒅀,BALA-ia,"['complete', 'complete']",0.0,,,Q003450,16,3
4991,Q003450.16.4,Ullubayu[of Ulluba]EN$Ullubaya,{kur}ul-lu-ba-a-a,Ullubaya,Ullubayu,of Ulluba,EN,"['𒆳', '𒌌', '𒇻', '𒁀', '𒀀', '𒀀']",𒆳𒌌𒇻𒁀𒀀𒀀,{KUR}ul-lu-ba-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,16,4
4992,Q003450.16.5,āšib[inhabitant]N,a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,,Q003450,16,5
4993,Q003450.16.6,pūtu[forehead//opposite]N'PRP$pūt,pu-ut,pūt,pūtu,opposite,N,"['𒁍', '𒌓']",𒁍𒌓,pu-ut,"['complete', 'complete']",0.0,,,Q003450,16,6
4994,Q003450.16.7,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003450,16,7
4995,Q003450.16.8,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003450,16,8
4996,Q003450.16.9,ikpudū[plan]V,ik-[pu-du],ikpudū,kapādu,plan,V,"['𒅅', '𒁍', '𒁺']",𒅅𒁍𒁺,ik-[pu-du],"['complete', 'missing', 'missing']",0.67,,,Q003450,16,9
4997,Q003450.16.10,gullultu[sin]N,gul-[lul-tu],gullultu,gullultu,sin,N,"['𒄢', '𒈜', '𒌅']",𒄢𒈜𒌅,gul-[lul-tu],"['complete', 'missing', 'missing']",0.67,,,Q003450,16,10
4998,Q003450.17.1,karšu[stomach//mind]N$karassun,ka-ra-su-un,karassun,karšu,mind,N,"['𒅗', '𒊏', '𒋢', '𒌦']",𒅗𒊏𒋢𒌦,ka-ra-su-un,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,17,1
4999,Q003450.17.2,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,17,2
5000,Q003450.17.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003450,17,3
5001,Q003450.17.4,šarrāni[king]N,MAN.MEŠ-ni,šarrāni,šarru,king,N,"['𒎙', '𒎌', '𒉌']",𒎙𒎌𒉌,MAN.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003450,17,4
5002,Q003450.17.5,ālikūt[goer]N,a-li-kut,ālikūt,āliku,goer,N,"['𒀀', '𒇷', '𒋻']",𒀀𒇷𒋻,a-li-kut,"['complete', 'complete', 'complete']",0.0,,,Q003450,17,5
5003,Q003450.17.6,pānu[front]N$pāni,pa-a-ni,pāni,pānu,front,N,"['𒉺', '𒀀', '𒉌']",𒉺𒀀𒉌,pa-a-ni,"['complete', 'complete', 'complete']",0.0,,,Q003450,17,6
5004,Q003450.17.7,mahrû[first//former]AJ$mahrûti,mah-[ru-ti,mahrûti,mahrû,former,AJ,"['𒈤', '𒊒', '𒋾']",𒈤𒊒𒋾,mah-[ru-ti],"['complete', 'missing', 'missing']",0.67,,,Q003450,17,7
5005,Q003450.17.8,abbīya[ancestor]N,AD.MEŠ]-⸢ia⸣,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].[MEŠ]-⸢ia⸣,"['missing', 'missing', 'damaged']",0.83,,,Q003450,17,8
5006,Q003450.17.9,lā[not]MOD,[la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,,Q003450,17,9
5007,Q003450.17.10,išūṭū[pull]V,i-šu-ṭu],išūṭū,šâṭu,pull,V,"['𒄿', '𒋗', '𒂅']",𒄿𒋗𒂅,[i-šu-ṭu],"['missing', 'missing', 'missing']",1.0,,,Q003450,17,10
5008,Q003450.18.1,abšānu[yoke]N$,⸢ab⸣-ša₂-nu,abšānu,abšānu,yoke,N,"['𒀊', '𒃻', '𒉡']",𒀊𒃻𒉡,⸢ab⸣-ša₂-nu,"['damaged', 'complete', 'complete']",0.17,,,Q003450,18,1
5009,Q003450.18.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003450,18,2
5010,Q003450.18.3,epēšu[do]V$īteppušū,i-⸢te⸣-pu-šu,īteppušū,epēšu,do,V,"['𒄿', '𒋼', '𒁍', '𒋗']",𒄿𒋼𒁍𒋗,i-⸢te⸣-pu-šu,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003450,18,3
5011,Q003450.18.4,wardūtu[slavery//vassalage]N$ardūssun,ar-du-su-un,ardūssun,wardūtu,vassalage,N,"['𒅈', '𒁺', '𒋢', '𒌦']",𒅈𒁺𒋢𒌦,ar-du-su-un,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,18,4
5012,Q003450.18.5,ālu[city]N$ālānišunu,URU.MEŠ-šu-nu,ālānišunu,ālu,city,N,"['𒌷', '𒎌', '𒋗', '𒉡']",𒌷𒎌𒋗𒉡,URU.MEŠ-šu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,18,5
5013,Q003450.18.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,18,6
5014,Q003450.19.1,Ahlamu[]EN$Ahlame,{[lu₂]}⸢ah⸣-la-me₂-e,Ahlame,Ahlamu,1,EN,"['𒇽', '𒄴', '𒆷', '𒈪', '𒂊']",𒇽𒄴𒆷𒈪𒂊,{[LU₂]}⸢ah⸣-la-me₂-e,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q003450,19,1
5015,Q003450.19.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003450,19,2
5016,Q003450.19.3,bābil[one who carries]N,ba-⸢bil₂,bābil,bābilu,one who carries,N,"['𒁀', '𒉋']",𒁀𒉋,ba-⸢bil₂⸣,"['complete', 'damaged']",0.25,,,Q003450,19,3
5017,Q003450.19.4,igisû[contribution//gift]N$igisê,IGI.SA₂⸣,igisê,igisû,gift,N,"['𒅆', '𒁲']",𒅆𒁲,⸢IGI⸣.⸢SA₂⸣,"['damaged', 'damaged']",0.5,,,Q003450,19,4
5018,Q003450.19.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003450,19,5
5019,Q003450.19.6,idû[known]AJ,i-du-u,idû,edû,known,AJ,"['𒄿', '𒁺', '𒌋']",𒄿𒁺𒌋,i-du-u,"['complete', 'complete', 'complete']",0.0,,,Q003450,19,6
5020,Q003450.19.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,19,7
5021,Q003450.19.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,19,8
5022,Q003450.19.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,19,9
5023,Q003450.20.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,20,1
5024,Q003450.20.2,libbu[heart]N,⸢lib₃⸣-bu,libbu,libbu,heart,N,"['𒊮', '𒁍']",𒊮𒁍,⸢lib₃⸣-bu,"['damaged', 'complete']",0.25,,,Q003450,20,2
5025,Q003450.20.3,gapāšu[rise up//be(come) proud]V$igpušūma,ig-pu-šu-ma,igpušūma,gapāšu,be(come) proud,V,"['𒅅', '𒁍', '𒋗', '𒈠']",𒅅𒁍𒋗𒈠,ig-pu-šu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,20,3
5026,Q003450.20.4,kīma[like]PRP,⸢GIM⸣,kīma,kīma,like,PRP,['𒁶'],𒁶,⸢GIM⸣,['damaged'],0.5,,,Q003450,20,4
5027,Q003450.20.5,ayyalu[stag]N$ayyali,a-a-li,ayyali,ayyalu,stag,N,"['𒀀', '𒀀', '𒇷']",𒀀𒀀𒇷,a-a-li,"['complete', 'complete', 'complete']",0.0,,,Q003450,20,5
5028,Q003450.20.6,turāhu[ibex]N$turāhi,⸢DARA₃⸣,turāhi,turāhu,ibex,N,['𒁰'],𒁰,⸢DARA₃⸣,['damaged'],0.5,,,Q003450,20,6
5029,Q003450.20.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,20,7
5030,Q003450.20.8,šadê[mountain]N,KUR-⸢e⸣,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-⸢e⸣,"['complete', 'damaged']",0.25,,,Q003450,20,8
5031,Q003450.20.9,alāku[go//walk about]V$ittallakū,DU.MEŠ-⸢ku⸣,ittallakū,alāku,walk about,V,"['𒁺', '𒎌', '𒆪']",𒁺𒎌𒆪,DU.MEŠ-⸢ku⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003450,20,9
5032,Q003450.20.10,iṣbatū[take]V,[iṣ]-ba-tu,iṣbatū,ṣabātu,take,V,"['𒄑', '𒁀', '𒌅']",𒄑𒁀𒌅,[iṣ]-ba-tu,"['missing', 'complete', 'complete']",0.33,,,Q003450,20,10
5033,Q003450.20.11,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,20,11
5034,Q003450.21.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,21,1
5035,Q003450.21.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,21,2
5036,Q003450.21.3,ikpudū[plan]V,⸢ik⸣-pu-du,ikpudū,kapādu,plan,V,"['𒅅', '𒁍', '𒁺']",𒅅𒁍𒁺,⸢ik⸣-pu-du,"['damaged', 'complete', 'complete']",0.17,,,Q003450,21,3
5037,Q003450.21.4,lemuttu[evil]N$,le-⸢mu⸣-tu₂,lemuttu,lemuttu,evil,N,"['𒇷', '𒈬', '𒌓']",𒇷𒈬𒌓,le-⸢mu⸣-tu₂,"['complete', 'damaged', 'complete']",0.17,,,Q003450,21,4
5038,Q003450.21.5,zērātu[hostilities]N$zērāt,[ze]-rat,zērāt,zērātu,hostilities,N,"['𒍣', '𒋥']",𒍣𒋥,[ze]-rat,"['missing', 'complete']",0.5,,,Q003450,21,5
5039,Q003450.21.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003450,21,6
5040,Q003450.21.7,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003450,21,7
5041,Q003450.21.8,dabābu[speak]V$idbubūma,id-bu-bu-ma,idbubūma,dabābu,speak,V,"['𒀉', '𒁍', '𒁍', '𒈠']",𒀉𒁍𒁍𒈠,id-bu-bu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,21,8
5042,Q003450.21.9,epēšu[do]V$īteppušū,[i-(te)]-pu-šu,īteppušū,epēšu,do,V,"['𒄿', '𒋼', '𒁍', '𒋗']",𒄿𒋼𒁍𒋗,[i-te]-pu-šu,"['missing', 'missing', 'complete', 'complete']",0.5,,,Q003450,21,9
5043,Q003450.21.10,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,21,10
5044,Q003450.22.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,22,1
5045,Q003450.22.2,u,NA,,,,u,['𒈾'],𒈾,NA,['complete'],0.0,,,Q003450,22,2
5046,Q003450.22.3,u,(x),,,,u,['x'],x,x,['complete'],0.0,,,Q003450,22,3
5047,Q003450.22.4,u,ŠA₂,,,,u,['𒃻'],𒃻,ŠA₂,['complete'],0.0,,,Q003450,22,4
5048,Q003450.22.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,22,5
5049,Q003450.22.6,u,⸢AL⸣,,,,u,['𒀠'],𒀠,⸢AL⸣,['damaged'],0.5,,,Q003450,22,6
5050,Q003450.22.7,u,KUR,,,,u,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003450,22,7
5051,Q003450.22.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,22,8
5052,Q003450.22.9,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,22,9
5053,Q003450.22.10,ana[to]PRP,a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003450,22,10
5054,Q003450.22.11,kitru[help]N$kitrišunu,⸢kit⸣-ri-šu-nu,kitrišunu,kitru,help,N,"['𒆤', '𒊑', '𒋗', '𒉡']",𒆤𒊑𒋗𒉡,⸢kit⸣-ri-šu-nu,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003450,22,11
5055,Q003450.22.12,wabālu[carry//bring]V$ublūni,ub-⸢lu⸣-ni,ublūni,wabālu,bring,V,"['𒌒', '𒇻', '𒉌']",𒌒𒇻𒉌,ub-⸢lu⸣-ni,"['complete', 'damaged', 'complete']",0.17,,,Q003450,22,12
5056,Q003450.22.13,u +.,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,22,13
5057,Q003450.23.1,ana[to]PRP,[ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q003450,23,1
5058,Q003450.23.2,Halzi-atbari[]GN$,{kur]}⸢hal⸣-zi-{na₄}AD.BAR,Halzi-atbari,Halzi-atbari,1,GN,"['𒆳', '𒄬', '𒍣', '𒎎', '𒀜', '𒁇']",𒆳𒄬𒍣𒎎𒀜𒁇,{[KUR]}⸢hal⸣-zi-{NA₄}AD.BAR,"['missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.25,GN,,Q003450,23,2
5059,Q003450.23.3,mātu[land]N$,KUR,mātu,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003450,23,3
5060,Q003450.23.4,nabalkutu[having crossed over//rebellious]AJ$,na-bal-ku-⸢tu⸣,nabalkutu,nabalkutu,rebellious,AJ,"['𒈾', '𒁄', '𒆪', '𒌅']",𒈾𒁄𒆪𒌅,na-bal-ku-⸢tu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003450,23,4
5061,Q003450.23.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,23,5
5062,Q003450.23.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,23,6
5063,Q003450.23.7,u,DU,,,,u,['𒁺'],𒁺,DU,['complete'],0.0,,,Q003450,23,7
5064,Q003450.23.8,u,LU,,,,u,['𒇻'],𒇻,LU,['complete'],0.0,,,Q003450,23,8
5065,Q003450.23.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,23,9
5066,Q003450.24.1,qabû[say//command]V$aqtabi,[aq]-ta-bi,aqtabi,qabû,command,V,"['𒀝', '𒋫', '𒁉']",𒀝𒋫𒁉,[aq]-ta-bi,"['missing', 'complete', 'complete']",0.33,,,Q003450,24,1
5067,Q003450.24.2,alāku[go//marching]V'N$alākšun,a-lak-šu-un,alākšun,alāku,marching,V,"['𒀀', '𒋃', '𒋗', '𒌦']",𒀀𒋃𒋗𒌦,a-lak-šu-un,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,24,2
5068,Q003450.24.3,harrān[path]N,KASKAL,harrān,harrānu,path,N,['𒆜'],𒆜,KASKAL,['complete'],0.0,,,Q003450,24,3
5069,Q003450.24.4,u,A,,,,u,['𒀀'],𒀀,A,['complete'],0.0,,,Q003450,24,4
5070,Q003450.24.5,u,(x),,,,u,['x'],x,x,['complete'],0.0,,,Q003450,24,5
5071,Q003450.24.6,u,ŠU,,,,u,['𒋗'],𒋗,ŠU,['complete'],0.0,,,Q003450,24,6
5072,Q003450.24.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,24,7
5073,Q003450.24.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,24,8
5074,Q003450.24.9,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,24,9
5075,Q003450.24.10,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,24,10
5076,Q003450.24.11,Urarṭi[1]GN,{kur]}URI,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌵']",𒆳𒌵,{[KUR]}URI,"['missing', 'complete']",0.5,GN,,Q003450,24,11
5077,Q003450.24.12,pūt[opposite]'PRP,SAG,pūt,pūtu,opposite,N,['𒊕'],𒊕,SAG,['complete'],0.0,,,Q003450,24,12
5078,Q003450.24.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,24,13
5079,Q003450.25.1,ezziš[furiously]AV,ez-zi-iš,ezziš,ezziš,furiously,AV,"['𒄑', '𒍣', '𒅖']",𒄑𒍣𒅖,ez-zi-iš,"['complete', 'complete', 'complete']",0.0,,,Q003450,25,1
5080,Q003450.25.2,šamriš[furiously]AV,šam-riš,šamriš,šamriš,furiously,AV,"['𒌑', '𒊕']",𒌑𒊕,šam-riš,"['complete', 'complete']",0.0,,,Q003450,25,2
5081,Q003450.25.3,ina[into]PRP,ina,ina,ina,into,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,25,3
5082,Q003450.25.4,nērebu[entrance//(mountain) pass]N$nēreb,ne₂-reb,nēreb,nērebu,(mountain) pass,N,"['𒉌', '𒆗']",𒉌𒆗,ne₂-reb,"['complete', 'complete']",0.0,,,Q003450,25,4
5083,Q003450.25.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003450,25,5
5084,Q003450.25.6,Izza-x[Mount Izza-x]GN$,{kur}iz-za-x,Izza-x,Izza-x,Mount Izza-x,GN,"['𒆳', '𒄑', '𒍝', 'x']",𒆳𒄑𒍝x,{KUR}iz-za-x,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003450,25,6
5085,Q003450.25.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,25,7
5086,Q003450.25.8,ērub[enter]V,⸢KU₄-ub⸣,ērub,erēbu,enter,V,"['𒆭', '𒌒']",𒆭𒌒,⸢KU₄-ub⸣,"['damaged', 'damaged']",0.5,,,Q003450,25,8
5087,Q003450.25.9,Ilimmeru[Mount Ilimmeru]GN$,{kur}i-⸢li⸣-[me-ru],Ilimmeru,Ilimmeru,Mount Ilimmeru,GN,"['𒆳', '𒄿', '𒇷', '𒈨', '𒊒']",𒆳𒄿𒇷𒈨𒊒,{KUR}i-⸢li⸣-[me-ru],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,GN,,Q003450,25,9
5088,Q003450.26.1,x-tadda[Mount x-tadda]GN$,{[kur]}x-ta-ad-da,x-tadda,x-tadda,Mount x-tadda,GN,"['𒆳', 'x', '𒋫', '𒀜', '𒁕']",𒆳x𒋫𒀜𒁕,{[KUR]}x-ta-ad-da,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,GN,,Q003450,26,1
5089,Q003450.26.2,Abia-x[Mount Abia-x]GN$,{kur}a-bi-a-x,Abia-x,Abia-x,Mount Abia-x,GN,"['𒆳', '𒀀', '𒁉', '𒀀', 'x']",𒆳𒀀𒁉𒀀x,{KUR}a-bi-a-x,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003450,26,2
5090,Q003450.26.3,Sirumi[Mount Sirumi]GN$,{kur}⸢si-ru-mi⸣,Sirumi,Sirumi,Mount Sirumi,GN,"['𒆳', '𒋛', '𒊒', '𒈪']",𒆳𒋛𒊒𒈪,{KUR}⸢si-ru-mi⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,GN,,Q003450,26,3
5091,Q003450.26.4,x[Mount x]GN,{kur}[...],x,x,Mount x,GN,"['𒆳', 'x']",𒆳x,{KUR}[x],"['complete', 'missing']",0.5,GN,,Q003450,26,4
5092,Q003450.26.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,26,5
5093,Q003450.26.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,26,6
5094,Q003450.27.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,27,1
5095,Q003450.27.2,u,x-a-si,,,,u,"['x', '𒀀', '𒋛']",x𒀀𒋛,x-a-si,"['complete', 'complete', 'complete']",0.0,,,Q003450,27,2
5096,Q003450.27.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,27,3
5097,Q003450.27.4,u,[...]-si-za,,,,u,"['x', '𒋛', '𒍝']",x𒋛𒍝,[x]si-za,"['missing', 'complete', 'complete']",0.33,,,Q003450,27,4
5098,Q003450.27.5,Mama-x[]SN$,{uru}ma-ma-x,Mama-x,Mama-x,1,SN,"['𒌷', '𒈠', '𒈠', 'x']",𒌷𒈠𒈠x,{URU}ma-ma-x,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,27,5
5099,Q003450.27.6,u,{uru}x,,,,u,"['𒌷', 'x']",𒌷x,{URU}x,"['complete', 'complete']",0.0,,,Q003450,27,6
5100,Q003450.27.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,27,7
5101,Q003450.27.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,27,8
5102,Q003450.27.9,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,27,9
5103,Q003450.27.10,u,{uru}[...],,,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,Q003450,27,10
5104,Q003450.28.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,28,1
5105,Q003450.28.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003450,28,2
5106,Q003450.28.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,28,3
5107,Q003450.28.4,u,{uru}[...],,,,u,"['𒌷', 'x']",𒌷x,{URU}[x],"['complete', 'missing']",0.5,,,Q003450,28,4
