,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
8959,Q003462.16.2,Nal[Mount Nal]GN,{kur]}⸢na⸣-al,Nal,Nal,Mount Nal,GN,"['𒆳', '𒈾', '𒀠']",𒆳𒈾𒀠,{[KUR]}⸢na⸣-al,"['missing', 'damaged', 'complete']",0.5,GN,,Q003462,16,2
8960,Q003462.16.3,udanninma[strengthen]V,u₂-dan-[nin]-ma,udanninma,danānu,strengthen,V,"['𒌑', '𒆗', '𒎏', '𒈠']",𒌑𒆗𒎏𒈠,u₂-dan-[nin]-ma,"['complete', 'complete', 'missing', 'complete']",0.25,,,Q003462,16,3
8961,Q003462.16.4,ēpuš[build]V,e-pu-⸢uš,ēpuš,epēšu,build,V,"['𒂊', '𒁍', '𒍑']",𒂊𒁍𒍑,e-pu-⸢uš⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003462,16,4
8962,Q003462.16.5,x-ti-Aššur[]SN$,{uru⸣}[x]-⸢ti⸣-aš-šur,x-ti-Aššur,x-ti-Aššur,1,SN,"['𒌷', 'x', '𒋾', '𒀸', '𒋩']",𒌷x𒋾𒀸𒋩,{⸢URU⸣}[x]-⸢ti⸣-aš-šur,"['damaged', 'missing', 'damaged', 'complete', 'complete']",0.4,,,Q003462,16,5
8963,Q003462.16.6,šumšu[name]N,MU-šu₂,šumšu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,MU-šu₂,"['complete', 'complete']",0.0,,,Q003462,16,6
8964,Q003462.16.7,abbi[name]V,ab-bi,abbi,nabû,name,V,"['𒀊', '𒁉']",𒀊𒁉,ab-bi,"['complete', 'complete']",0.0,,,Q003462,16,7
8965,Q003462.16.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q003462,16,8
8966,Q003462.16.9,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q003462,16,9
8967,Q003462.16.10,kišitti[conquest]N,ki-⸢šit⸣-[ti],kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,ki-⸢šit⸣-[ti],"['complete', 'damaged', 'missing']",0.5,,,Q003462,16,10
8968,Q003462.16.11,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q003462,16,11
8969,Q003462.16.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,16,12
8970,Q003462.16.13,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003462,16,13
8971,Q003462.16.14,ušērib[make enter]V,u₂-še-rib,ušērib,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗']",𒌑𒊺𒆗,u₂-še-rib,"['complete', 'complete', 'complete']",0.0,,,Q003462,16,14
8972,Q003462.17.1,ultu[from]PRP,[TA,ultu,ištu,from,PRP,['𒋫'],𒋫,[TA],['missing'],1.0,,,Q003462,17,1
8973,Q003462.17.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,17,2
8974,Q003462.17.3,Sardurriana[1]'GN,{kur}sa]-ar-du-ri-a-na,Sardurriana,Sardurianu,1,SN,"['𒆳', '𒊓', '𒅈', '𒁺', '𒊑', '𒀀', '𒈾']",𒆳𒊓𒅈𒁺𒊑𒀀𒈾,{[KUR]}[sa]-ar-du-ri-a-na,"['missing', 'missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.29,GN,,Q003462,17,3
8975,Q003462.17.4,Lusia[1]GN,{kur}lu-si-a,Lusia,Lusia,1,GN,"['𒆳', '𒇻', '𒋛', '𒀀']",𒆳𒇻𒋛𒀀,{KUR}lu-si-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,17,4
8976,Q003462.17.5,Tapsia[1]GN$,{kur}tap-si-a,Tapsia,Tapsia,1,SN,"['𒆳', '𒋰', '𒋛', '𒀀']",𒆳𒋰𒋛𒀀,{KUR}tap-si-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,17,5
8977,Q003462.17.6,Suba[]GN$,{kur}su-⸢ba⸣,Suba,Suba,1,GN,"['𒆳', '𒋢', '𒁀']",𒆳𒋢𒁀,{KUR}su-⸢ba⸣,"['complete', 'complete', 'damaged']",0.17,GN,,Q003462,17,6
8978,Q003462.17.7,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,17,7
8979,Q003462.17.8,Bitzua[]GN$,{kur}E₂-zu-a,Bitzua,Bitzua,1,GN,"['𒆳', '𒂍', '𒍪', '𒀀']",𒆳𒂍𒍪𒀀,{KUR}E₂-zu-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,17,8
8980,Q003462.17.9,birtu[fort]N$birāti,{uru}bi-ra-a-ti,birāti,birtu,fort,N,"['𒌷', '𒁉', '𒊏', '𒀀', '𒋾']",𒌷𒁉𒊏𒀀𒋾,{URU}bi-ra-a-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,17,9
8981,Q003462.17.10,dannūti[strong]AJ,⸢KAL⸣.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,⸢KAL⸣.MEŠ,"['damaged', 'complete']",0.25,,,Q003462,17,10
8982,Q003462.17.11,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,17,11
8983,Q003462.17.12,Urarṭi[1]GN,{kur}u₂-ra-ar-ṭi,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌑', '𒊏', '𒅈', '𒁲']",𒆳𒌑𒊏𒅈𒁲,{KUR}u₂-ra-ar-ṭi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,17,12
8984,Q003462.18.1,adi[with]PRP,[EN,adi,adi,with,PRP,['𒂗'],𒂗,[EN],['missing'],1.0,,,Q003462,18,1
8985,Q003462.18.2,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,[URU].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,,Q003462,18,2
8986,Q003462.18.3,ša[of]DET,ša],ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,18,3
8987,Q003462.18.4,limētišunu[environs]N,⸢li⸣-me-ti-šu₂-nu,limētišunu,liwītu,environs,N,"['𒇷', '𒈨', '𒋾', '𒋙', '𒉡']",𒇷𒈨𒋾𒋙𒉡,⸢li⸣-me-ti-šu₂-nu,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q003462,18,4
8988,Q003462.18.5,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003462,18,5
8989,Q003462.18.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,18,6
8990,Q003462.18.7,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003462,18,7
8991,Q003462.18.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003462,18,8
8992,Q003462.18.9,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003462,18,9
8993,Q003462.18.10,uterra[return]V,u₂-⸢ter⸣-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-⸢ter⸣-ra,"['complete', 'damaged', 'complete']",0.17,,,Q003462,18,10
8994,Q003462.18.11,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,18,11
8995,Q003462.18.12,muhhi[skull]N,⸢UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,,Q003462,18,12
8996,Q003462.18.13,pīhāt[province]N,NAM⸣,pīhāt,pīhātu,province,N,['𒉆'],𒉆,⸢NAM⸣,['damaged'],0.5,,,Q003462,18,13
8997,Q003462.18.14,masenni[treasurer]N,{lu₂}AGRIG,masenni,mašennu,treasurer,N,"['𒇽', '𒅆𒁾']",𒇽𒅆𒁾,{LU₂}AGRIG,"['complete', 'complete']",0.0,,,Q003462,18,14
8998,Q003462.18.15,uraddi[add]V +.,u₂-rad-di,uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,u₂-rad-di,"['complete', 'complete', 'complete']",0.0,,,Q003462,18,15
8999,Q003462.20.1,u,[...]-ši-a,,,,u,"['x', '𒅆', '𒀀']",x𒅆𒀀,[x]ši-a,"['missing', 'complete', 'complete']",0.33,,,Q003462,20,1
9000,Q003462.20.2,Marhatianša[1]GN,{kur}mar-ha-ti-an-ša₂,Marhatianša,Marhatianša,1,GN,"['𒆳', '𒈥', '𒄩', '𒋾', '𒀭', '𒃻']",𒆳𒈥𒄩𒋾𒀭𒃻,{KUR}mar-ha-ti-an-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,20,2
9001,Q003462.20.3,Enu[1]SN,{uru}e-nu,Enu,Enu,1,SN,"['𒌷', '𒂊', '𒉡']",𒌷𒂊𒉡,{URU}e-nu,"['complete', 'complete', 'complete']",0.0,,,Q003462,20,3
9002,Q003462.20.4,Sassu[1]SN,{uru}sa-as-su,Sassu,Sassu,1,SN,"['𒌷', '𒊓', '𒊍', '𒋢']",𒌷𒊓𒊍𒋢,{URU}sa-as-su,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,20,4
9003,Q003462.20.5,Lupsa[1]SN,{uru}lu-up-sa,Lupsa,Lupsa,1,SN,"['𒌷', '𒇻', '𒌒', '𒊓']",𒌷𒇻𒌒𒊓,{URU}lu-up-sa,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,20,5
9004,Q003462.20.6,Luqia[1]SN,{uru}lu-qi-a,Luqia,Luqia,1,SN,"['𒌷', '𒇻', '𒆥', '𒀀']",𒌷𒇻𒆥𒀀,{URU}lu-qi-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,20,6
9005,Q003462.20.7,Šimirra[1]SN,{uru}ši-mir-⸢ra,Šimirra,Šimirra,1,GN,"['𒌷', '𒅆', '𒂇', '𒊏']",𒌷𒅆𒂇𒊏,{URU}ši-mir-⸢ra⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003462,20,7
9006,Q003462.20.8,Ušurnu[]SN$,{uru⸣}u₂-šur-nu,Ušurnu,Ušurnu,1,SN,"['𒌷', '𒌑', '𒋩', '𒉡']",𒌷𒌑𒋩𒉡,{⸢URU⸣}u₂-šur-nu,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003462,20,8
9007,Q003462.20.9,Usuru[1]SN,{uru}u₂-su-ru,Usuru,Uzurra,1,SN,"['𒌷', '𒌑', '𒋢', '𒊒']",𒌷𒌑𒋢𒊒,{URU}u₂-su-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,20,9
9008,Q003462.21.1,Ubula[1]SN,{[uru}u₂-bu-la],Ubula,Ubula,1,SN,"['𒌷', '𒌑', '𒁍', '𒆷']",𒌷𒌑𒁍𒆷,{[URU]}[u₂-bu-la],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,21,1
9009,Q003462.21.2,adi[to]PRP,⸢a⸣-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a⸣-di,"['damaged', 'complete']",0.25,,,Q003462,21,2
9010,Q003462.21.3,Birdanša[Mount Birdanša]GN$,{kur}bir-da-an-ša₂,Birdanša,Birdanša,Mount Birdanša,GN,"['𒆳', '𒄵', '𒁕', '𒀭', '𒃻']",𒆳𒄵𒁕𒀭𒃻,{KUR}bir-da-an-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,21,3
9011,Q003462.21.4,šadî[mountain]N,KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,KUR-i,"['complete', 'complete']",0.0,,,Q003462,21,4
9012,Q003462.21.5,Alinziranu[1]SN,{uru}a-li-in-zi-ra-a-nu,Alinziranu,Alinziranu,1,SN,"['𒌷', '𒀀', '𒇷', '𒅔', '𒍣', '𒊏', '𒀀', '𒉡']",𒌷𒀀𒇷𒅔𒍣𒊏𒀀𒉡,{URU}a-li-in-zi-ra-a-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,21,5
9013,Q003462.21.6,Tašliana[1]SN,{uru}taš-li-a-na,Tašliana,Tašliana,1,SN,"['𒌷', '𒌨', '𒇷', '𒀀', '𒈾']",𒌷𒌨𒇷𒀀𒈾,{URU}taš-li-a-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,21,6
9014,Q003462.21.7,Tirhim[1]SN,{uru}tir-hi-im,Tirhim,Tirhim,1,SN,"['𒌷', '𒌁', '𒄭', '𒅎']",𒌷𒌁𒄭𒅎,{URU}tir-hi-im,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,21,7
9015,Q003462.21.8,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,21,8
9016,Q003462.21.9,Sinia[Mount Sinia]GN$,{⸢kur⸣}si-ni-a,Sinia,Sinia,Mount Sinia,GN,"['𒆳', '𒋛', '𒉌', '𒀀']",𒆳𒋛𒉌𒀀,{⸢KUR⸣}si-ni-a,"['damaged', 'complete', 'complete', 'complete']",0.12,GN,,Q003462,21,9
9017,Q003462.21.10,šadî[mountain]N,⸢KUR⸣-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,⸢KUR⸣-i,"['damaged', 'complete']",0.25,,,Q003462,21,10
9018,Q003462.21.11,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003462,21,11
9019,Q003462.22.1,ina[on]PRP,[ina],ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003462,22,1
9020,Q003462.22.2,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003462,22,2
9021,Q003462.22.3,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q003462,22,3
9022,Q003462.22.4,rab-šāqê[chief cupbearer]N,{lu₂}GAL.BI.LUL,rab-šāqê,rab-šāqê,chief cupbearer,N,"['𒇽', '𒃲', '𒁉', '𒈜']",𒇽𒃲𒁉𒈜,{LU₂}GAL.BI.LUL,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,22,4
9023,Q003462.22.5,uraddi[add]V +.,⸢u₂⸣-rad-di,uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,⸢u₂⸣-rad-di,"['damaged', 'complete', 'complete']",0.17,,,Q003462,22,5
9024,Q003462.24.1,u,{[kur}x,,,,u,"['𒆳', 'x']",𒆳x,{[KUR]}[x],"['missing', 'missing']",1.0,,,Q003462,24,1
9025,Q003462.24.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,24,2
9026,Q003462.24.3,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003462,24,3
9027,Q003462.24.4,Ququsanšu[1]SN,{uru}qu-qu-sa-an-šu₂,Ququsanšu,Ququsanšu,1,SN,"['𒌷', '𒄣', '𒄣', '𒊓', '𒀭', '𒋙']",𒌷𒄣𒄣𒊓𒀭𒋙,{URU}qu-qu-sa-an-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,24,4
9028,Q003462.24.5,Barzunna[1]SN,{uru}ba-ar-zu-un-na,Barzunna,Barzunna,1,SN,"['𒌷', '𒁀', '𒅈', '𒍪', '𒌦', '𒈾']",𒌷𒁀𒅈𒍪𒌦𒈾,{URU}ba-ar-zu-un-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,24,5
9029,Q003462.24.6,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,24,6
9030,Q003462.24.7,Harbisinna[1]SN,{uru}har-bi-si-[in-na,Harbisinna,Harbisinna,1,SN,"['𒌷', '𒄯', '𒁉', '𒋛', '𒅔', '𒈾']",𒌷𒄯𒁉𒋛𒅔𒈾,{URU}har-bi-si-[in-na],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,,,Q003462,24,7
9031,Q003462.24.8,Abbissa[]SN$,{uru}ab]-⸢bi⸣-sa-[a],Abbissa,Abbissa,1,SN,"['𒌷', '𒀊', '𒁉', '𒊓', '𒀀']",𒌷𒀊𒁉𒊓𒀀,{[URU]}[ab]-⸢bi⸣-sa-[a],"['missing', 'missing', 'damaged', 'complete', 'missing']",0.7,,,Q003462,24,8
9032,Q003462.25.1,Tasa[1]SN,{[uru}ta]-⸢sa⸣,Tasa,Tasa,1,SN,"['𒌷', '𒋫', '𒊓']",𒌷𒋫𒊓,{[URU]}[ta]-⸢sa⸣,"['missing', 'missing', 'damaged']",0.83,,,Q003462,25,1
9033,Q003462.25.2,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,25,2
9034,Q003462.25.3,Uluruš[1]GN$,{kur}u₂-lu-ru-uš,Uluruš,Uluruš,1,GN,"['𒆳', '𒌑', '𒇻', '𒊒', '𒍑']",𒆳𒌑𒇻𒊒𒍑,{KUR}u₂-lu-ru-uš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,25,3
9035,Q003462.25.4,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003462,25,4
9036,Q003462.25.5,piāti[edge]N,pi-a-ti,piāti,piātu,edge,N,"['𒉿', '𒀀', '𒋾']",𒉿𒀀𒋾,pi-a-ti,"['complete', 'complete', 'complete']",0.0,,,Q003462,25,5
9037,Q003462.25.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,25,6
9038,Q003462.25.7,Diglat[Tigris]WN,{id₂}IDIGNA,IDiglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{ID₂}IDIGNA,"['complete', 'complete']",0.0,,,Q003462,25,7
9039,Q003462.25.8,Lusia[1]GN,{kur}lu-si-a,Lusia,Lusia,1,GN,"['𒆳', '𒇻', '𒋛', '𒀀']",𒆳𒇻𒋛𒀀,{KUR}lu-si-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,25,8
9040,Q003462.25.9,māt[land]N,⸢KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,,Q003462,25,9
9041,Q003462.25.10,abāri[(the metal) lead]N,A.BAR₂,abāri,abāru,(the metal) lead,N,"['𒀀', '𒁈']",𒀀𒁈,A.BAR₂,"['complete', 'complete']",0.0,,,Q003462,25,10
9042,Q003462.25.11,Amadinu[1]GN,{kur}a-ma-di-[i-nu],Amadinu,Amadinu,1,GN,"['𒆳', '𒀀', '𒈠', '𒁲', '𒄿', '𒉡']",𒆳𒀀𒈠𒁲𒄿𒉡,{KUR}a-ma-di-[i-nu],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,GN,,Q003462,25,11
9043,Q003462.25.12,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003462,25,12
9044,Q003462.25.13,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003462,25,13
9045,Q003462.25.14,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,25,14
9046,Q003462.26.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,26,1
9047,Q003462.26.2,Qilissa[1]SN,{uru]}⸢qi⸣-li-is-sa,Qilissa,Qilissa,1,SN,"['𒌷', '𒆥', '𒇷', '𒄑', '𒊓']",𒌷𒆥𒇷𒄑𒊓,{[URU]}⸢qi⸣-li-is-sa,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q003462,26,2
9048,Q003462.26.3,Ezzeda[1]SN,{uru}ez-ze-e-da,Ezzeda,Ezzeda,1,SN,"['𒌷', '𒄑', '𒍣', '𒂊', '𒁕']",𒌷𒄑𒍣𒂊𒁕,{URU}ez-ze-e-da,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,26,3
9049,Q003462.26.4,Diuyapli[]SN$,{uru}di-u₂-ia-ap-li,Diuyapli,Diuyapli,1,SN,"['𒌷', '𒁲', '𒌑', '𒅀', '𒀊', '𒇷']",𒌷𒁲𒌑𒅀𒀊𒇷,{URU}di-u₂-ia-ap-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,26,4
9050,Q003462.26.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,26,5
9051,Q003462.26.6,Ateia[]GN$,{kur}a-te-ia,Ateia,Ateia,1,GN,"['𒆳', '𒀀', '𒋼', '𒅀']",𒆳𒀀𒋼𒅀,{KUR}a-te-ia,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,26,6
9052,Q003462.26.7,nagê[region]N,na-ge-⸢e⸣,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-⸢e⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003462,26,7
9053,Q003462.26.8,ša[that]REL,[ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,26,8
9054,Q003462.26.9,ina[on]PRP,ina],ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003462,26,9
9055,Q003462.26.10,muhhi[skull]N,⸢UGU⸣,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,,Q003462,26,10
9056,Q003462.26.11,piātu[edge]N$piāte,pi-a-te,piāte,piātu,edge,N,"['𒉿', '𒀀', '𒋼']",𒉿𒀀𒋼,pi-a-te,"['complete', 'complete', 'complete']",0.0,,,Q003462,26,11
9057,Q003462.26.12,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,26,12
9058,Q003462.26.13,Diglat[Tigris]WN,{[id₂}IDIGNA,IDiglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{[ID₂]}[IDIGNA],"['missing', 'missing']",1.0,,,Q003462,26,13
9059,Q003462.26.14,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003462,26,14
9060,Q003462.26.15,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,,Q003462,26,15
9061,Q003462.26.16,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,[NAM],['missing'],1.0,,,Q003462,26,16
9062,Q003462.26.17,Naʾiri[1]GN,{kur}na-ʾi-i-ri,Naʾiri,Naʾiri,1,GN,"['𒆳', '𒈾', '𒀪', '𒄿', '𒊑']",𒆳𒈾𒀪𒄿𒊑,{[KUR]}[na-ʾi-i-ri],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q003462,26,17
9063,Q003462.26.18,uraddi[add]V +.,u₂-rad-di],uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,[u₂-rad-di],"['missing', 'missing', 'missing']",1.0,,,Q003462,26,18
9064,Q003462.28.1,Aranu[]SN$,{[uru]}a-ra-a-nu,Aranu,Aranu,1,SN,"['𒌷', '𒀀', '𒊏', '𒀀', '𒉡']",𒌷𒀀𒊏𒀀𒉡,{[URU]}a-ra-a-nu,"['missing', 'complete', 'complete', 'complete', 'complete']",0.2,,,Q003462,28,1
9065,Q003462.28.2,Uallia[1]SN,{uru}u₂-al-li-a,Uallia,Uallia,1,SN,"['𒌷', '𒌑', '𒀠', '𒇷', '𒀀']",𒌷𒌑𒀠𒇷𒀀,{URU}u₂-al-li-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,28,2
9066,Q003462.28.3,Tasu[1]SN,{uru}ta-su,Tasu,Tasu,1,SN,"['𒌷', '𒋫', '𒋢']",𒌷𒋫𒋢,{URU}ta-su,"['complete', 'complete', 'complete']",0.0,,,Q003462,28,3
9067,Q003462.28.4,Ura[1]SN,{uru}u₂-ra,Ura,Ura,1,SN,"['𒌷', '𒌑', '𒊏']",𒌷𒌑𒊏,{URU}u₂-ra,"['complete', 'complete', 'complete']",0.0,,,Q003462,28,4
9068,Q003462.28.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,28,5
9069,Q003462.28.6,Bazi[]GN$Bazi,{kur}ba-zi,Bazi,Bazi,1,GN,"['𒆳', '𒁀', '𒍣']",𒆳𒁀𒍣,{KUR}ba-zi,"['complete', 'complete', 'complete']",0.0,GN,,Q003462,28,6
9070,Q003462.28.7,nagê[region]N,na-⸢ge⸣-[e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-⸢ge⸣-[e],"['complete', 'damaged', 'missing']",0.5,,,Q003462,28,7
9071,Q003462.28.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,28,8
9072,Q003462.29.1,Uilla[]GN$,{⸢kur⸣}u₂-il-la,Uilla,Uilla,1,GN,"['𒆳', '𒌑', '𒅋', '𒆷']",𒆳𒌑𒅋𒆷,{⸢KUR⸣}u₂-il-la,"['damaged', 'complete', 'complete', 'complete']",0.12,GN,,Q003462,29,1
9073,Q003462.29.2,Urbakka[]GN$,{kur}ur-ba-ak-ka,Urbakka,Urbakka,1,GN,"['𒆳', '𒌨', '𒁀', '𒀝', '𒅗']",𒆳𒌨𒁀𒀝𒅗,{KUR}ur-ba-ak-ka,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,29,2
9074,Q003462.29.3,Ulina[]GN$,{kur}u₂-li-na,Ulina,Ulina,1,GN,"['𒆳', '𒌑', '𒇷', '𒈾']",𒆳𒌑𒇷𒈾,{KUR}u₂-li-na,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003462,29,3
