,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
7552,Q006330.26.5,Kiškitara[]SN$,{uru}kiš-ki-ta-ra,Kiškitara,Kiškitara,1,SN,"['𒌷', '𒆧', '𒆠', '𒋫', '𒊏']",𒌷𒆧𒆠𒋫𒊏,{URU}kiš-ki-ta-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,26,5
7553,Q006330.26.6,Haršaya[]SN$,{uru}ha-ar-ša₂-a-a,Haršaya,Haršaya,1,SN,"['𒌷', '𒄩', '𒅈', '𒃻', '𒀀', '𒀀']",𒌷𒄩𒅈𒃻𒀀𒀀,{URU}ha-ar-ša₂-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,26,6
7554,Q006330.26.7,Ayubak[]SN$,{uru}a-a-u₂-ba-ak,Ayubak,Ayubak,1,SN,"['𒌷', '𒀀', '𒀀', '𒌑', '𒁀', '𒀝']",𒌷𒀀𒀀𒌑𒁀𒀝,{URU}a-a-u₂-ba-ak,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,26,7
7555,Q006330.27.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,27,1
7556,Q006330.27.2,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006330,27,2
7557,Q006330.27.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,27,3
7558,Q006330.27.4,Halihadri[Mount Halihadri]GN$,{kur}ha-li-ha-ad-ri,Halihadri,Halihadri,Mount Halihadri,GN,"['𒆳', '𒄩', '𒇷', '𒄩', '𒀜', '𒊑']",𒆳𒄩𒇷𒄩𒀜𒊑,{KUR}ha-li-ha-ad-ri,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,27,4
7559,Q006330.27.5,ubānu[finger//peak]N$ubān,ŠU.SI,ubān,ubānu,peak,N,"['𒋗', '𒋛']",𒋗𒋛,ŠU.SI,"['complete', 'complete']",0.0,,,Q006330,27,5
7560,Q006330.27.6,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006330,27,6
7561,Q006330.27.7,šaqû[high]AJ$šaqītu,ša₂-qi-tu,šaqītu,šaqû,high,AJ,"['𒃻', '𒆥', '𒌅']",𒃻𒆥𒌅,ša₂-qi-tu,"['complete', 'complete', 'complete']",0.0,,,Q006330,27,7
7562,Q006330.27.8,ṣabātu[take]V$iṣbatū,iṣ-ba-tu,iṣbatū,ṣabātu,take,V,"['𒄑', '𒁀', '𒌅']",𒄑𒁀𒌅,iṣ-ba-tu,"['complete', 'complete', 'complete']",0.0,,,Q006330,27,8
7563,Q006330.27.9,warki[after]PRP$arkišunu,ar-ki-šu₂-nu,arkišunu,warki,after,PRP,"['𒅈', '𒆠', '𒋙', '𒉡']",𒅈𒆠𒋙𒉡,ar-ki-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,27,9
7564,Q006330.27.10,ardema[pursue]V,ar-de-e-ma,ardema,redû,pursue,V,"['𒅈', '𒁲', '𒂊', '𒈠']",𒅈𒁲𒂊𒈠,ar-de-e-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,27,10
7565,Q006330.27.11,dabdû[defeat]N$dabdâšunu,BAD₅.BAD₅-šu-nu,dabdâšunu,dabdû,defeat,N,"['𒅆', '𒅆', '𒋗', '𒉡']",𒅆𒅆𒋗𒉡,BAD₅.BAD₅-šu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,27,11
7566,Q006330.27.12,aškun[establish]V,aš₂-kun,aškun,šakānu,establish,V,"['𒀾', '𒆲']",𒀾𒆲,aš₂-kun,"['complete', 'complete']",0.0,,,Q006330,27,12
7567,Q006330.28.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,28,1
7568,Q006330.28.2,hurru[hole//ravine]N$hurrī,hur-ri,hurrī,hurru,ravine,N,"['𒄯', '𒊑']",𒄯𒊑,hur-ri,"['complete', 'complete']",0.0,,,Q006330,28,2
7569,Q006330.28.3,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006330,28,3
7570,Q006330.28.4,ērubū[enter]V,e-ru-bu,ērubū,erēbu,enter,V,"['𒂊', '𒊒', '𒁍']",𒂊𒊒𒁍,e-ru-bu,"['complete', 'complete', 'complete']",0.0,,,Q006330,28,4
7571,Q006330.28.5,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,28,5
7572,Q006330.28.6,gīri[fire]N,{d}GIŠ.BAR,gīri,gīru,fire,N,"['𒀭', '𒄑', '𒁇']",𒀭𒄑𒁇,{d}GIŠ.BAR,"['complete', 'complete', 'complete']",0.0,,,Q006330,28,6
7573,Q006330.28.7,aqmu[burn (up)]V,aq-mu,aqmu,qamû,burn (up),V,"['𒀝', '𒈬']",𒀝𒈬,aq-mu,"['complete', 'complete']",0.0,,,Q006330,28,7
7574,Q006330.28.8,Uzhari[]SN$,{uru}uz-ha-ri,Uzhari,Uzhari,1,SN,"['𒌷', '𒊻', '𒄩', '𒊑']",𒌷𒊻𒄩𒊑,{URU}uz-ha-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,28,8
7575,Q006330.28.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,28,9
7576,Q006330.28.10,Bit-Zatti[1]GN,{kur}E₂-za-at-ti,Bit-Zatti,Bit-Zatti,1,GN,"['𒆳', '𒂍', '𒍝', '𒀜', '𒋾']",𒆳𒂍𒍝𒀜𒋾,{KUR}E₂-za-at-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,28,10
7577,Q006330.28.11,lawû[surround]V$alme,al-me,alme,lawû,surround,V,"['𒀠', '𒈨']",𒀠𒈨,al-me,"['complete', 'complete']",0.0,,,Q006330,28,11
7578,Q006330.28.12,akšud[conquer]V +.+. .,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006330,28,12
7579,Q006330.28.13,Kaki[Iranian ruler]RN,{m}ka-ki-i,Kaki,Kaki,Iranian ruler,RN,"['𒁹', '𒅗', '𒆠', '𒄿']",𒁹𒅗𒆠𒄿,{m}ka-ki-i,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,28,13
7580,Q006330.29.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,29,1
7581,Q006330.29.2,Kitpattia[1]SN,{uru}ki-it-pa-at-ti-a,Kitpattia,Kitpat,1,SN,"['𒌷', '𒆠', '𒀉', '𒉺', '𒀜', '𒋾', '𒀀']",𒌷𒆠𒀉𒉺𒀜𒋾𒀀,{URU}ki-it-pa-at-ti-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,29,2
7582,Q006330.29.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,29,3
7583,Q006330.29.4,Bit-Abdadani[1]GN,{kur}E₂-ab-da-da-ni,Bit-Abdadani,Bit-Abdadani,1,GN,"['𒆳', '𒂍', '𒀊', '𒁕', '𒁕', '𒉌']",𒆳𒂍𒀊𒁕𒁕𒉌,{KUR}E₂-ab-da-da-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,29,4
7584,Q006330.29.5,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,29,5
7585,Q006330.29.6,Tunaku[Iranian ruler]RN,{m}tu-na-ku,Tunaku,Tunaku,Iranian ruler,RN,"['𒁹', '𒌅', '𒈾', '𒆪']",𒁹𒌅𒈾𒆪,{m}tu-na-ku,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,29,6
7586,Q006330.29.7,ekēmu[take away]$ēkimu,e-ki-mu,ēkimu,ekēmu,take away,V,"['𒂊', '𒆠', '𒈬']",𒂊𒆠𒈬,e-ki-mu,"['complete', 'complete', 'complete']",0.0,,,Q006330,29,7
7587,Q006330.29.8,lawû[surround]V$alme,al-me,alme,lawû,surround,V,"['𒀠', '𒈨']",𒀠𒈨,al-me,"['complete', 'complete']",0.0,,,Q006330,29,8
7588,Q006330.29.9,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006330,29,9
7589,Q006330.29.10,šallassu[booty]N,šal-la-su,šallassu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢']",𒊩𒆷𒋢,šal-la-su,"['complete', 'complete', 'complete']",0.0,,,Q006330,29,10
7590,Q006330.30.1,ašlula[carry off]V,[aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,[aš₂-lu-la],"['missing', 'missing', 'missing']",1.0,,,Q006330,30,1
7591,Q006330.30.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,30,2
7592,Q006330.30.3,Nikkur[1]SN,{uru]}ni-kur,Nikkur,Nikkur,1,SN,"['𒌷', '𒉌', '𒆳']",𒌷𒉌𒆳,{[URU]}ni-kur,"['missing', 'complete', 'complete']",0.33,,,Q006330,30,3
7593,Q006330.30.4,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006330,30,4
7594,Q006330.30.5,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q006330,30,5
7595,Q006330.30.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,30,6
7596,Q006330.30.7,limētišu[environs]N,li-me-ti-šu₂,limētišu,liwītu,environs,N,"['𒇷', '𒈨', '𒋾', '𒋙']",𒇷𒈨𒋾𒋙,li-me-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,30,7
7597,Q006330.30.8,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,30,8
7598,Q006330.30.9,eššūte[newness]N,eš-šu-te,eššūte,eššūtu,newness,N,"['𒌍', '𒋗', '𒋼']",𒌍𒋗𒋼,eš-šu-te,"['complete', 'complete', 'complete']",0.0,,,Q006330,30,9
7599,Q006330.30.10,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006330,30,10
7600,Q006330.30.11,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006330,30,11
7601,Q006330.30.12,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q006330,30,12
7602,Q006330.30.13,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,ki-šit-ti,"['complete', 'complete', 'complete']",0.0,,,Q006330,30,13
7603,Q006330.30.14,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q006330,30,14
7604,Q006330.30.15,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,30,15
7605,Q006330.30.16,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006330,30,16
7606,Q006330.30.17,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006330,30,17
7607,Q006330.31.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,31,1
7608,Q006330.31.2,šūt[who(m)]DET$,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q006330,31,2
7609,Q006330.31.3,rēšu[head]N$rēšiya,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q006330,31,3
7610,Q006330.31.4,bēlu[owner]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,owner,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q006330,31,4
7611,Q006330.31.4,bēlu[owner]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q006330,31,4
7612,Q006330.31.5,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,[UGU-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q006330,31,5
7613,Q006330.31.6,aškun[place]V +.+. .,aš₂]-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂]-kun,"['missing', 'complete']",0.5,,,Q006330,31,6
7614,Q006330.31.7,Bit-Kapsi[1]GN,{kur}E₂-kap-si,Bit-Kapsi,Bit-Kapsi,1,GN,"['𒆳', '𒂍', '𒆏', '𒋛']",𒆳𒂍𒆏𒋛,{KUR}E₂-kap-si,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,31,7
7615,Q006330.31.8,Bit-Sangi[1]GN,{kur}E₂-sa-an-gi,Bit-Sangi,Bit-Sangi,1,GN,"['𒆳', '𒂍', '𒊓', '𒀭', '𒄀']",𒆳𒂍𒊓𒀭𒄀,{KUR}E₂-sa-an-gi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,31,8
7616,Q006330.31.9,Bit-Urzakki[1]GN,{kur}E₂-ur-zak-ki,Bit-Urzakki,Bit-Urzakki,1,GN,"['𒆳', '𒂍', '𒌨', '𒍠', '𒆠']",𒆳𒂍𒌨𒍠𒆠,{KUR}E₂-ur-zak-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,31,9
7617,Q006330.31.10,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q006330,31,10
7618,Q006330.31.11,sapāru[(deity's) net]N$sapāri,sa-pa-ri,sapāri,sapāru,(deity's) net,N,"['𒊓', '𒉺', '𒊑']",𒊓𒉺𒊑,sa-pa-ri,"['complete', 'complete', 'complete']",0.0,,,Q006330,31,11
7619,Q006330.31.12,sahāpu[envelop//overwhelm]V$ashup,as-hu-up,ashup,sahāpu,overwhelm,V,"['𒊍', '𒄷', '𒌒']",𒊍𒄷𒌒,as-hu-up,"['complete', 'complete', 'complete']",0.0,,,Q006330,31,12
7620,Q006330.31.13,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,31,13
7621,Q006330.31.14,mādu[many]AJ$maʾattu,ma-ʾa-at-tu,maʾattu,mādu,many,AJ,"['𒈠', '𒀪', '𒀜', '𒌅']",𒈠𒀪𒀜𒌅,ma-ʾa-at-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,31,14
7622,Q006330.32.1,adūk[defeat]V,[a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,[a-duk],"['missing', 'missing']",1.0,,,Q006330,32,1
7623,Q006330.32.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,32,2
7624,Q006330.32.3,ana[to//on]PRP$,a-na,ana,ana,on,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q006330,32,3
7625,Q006330.32.4,zaqīpu[stake]N$zaqīpāni,{giš}za-qi-pa-a-ni],zaqīpāni,zaqīpu,stake,N,"['𒄑', '𒍝', '𒆥', '𒉺', '𒀀', '𒉌']",𒄑𒍝𒆥𒉺𒀀𒉌,{[GIŠ]}[za-qi-pa-a-ni],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,32,4
7626,Q006330.32.5,elû[go up//impale]V$ušēli,u₂-še-li,ušēli,elû,impale,V,"['𒌑', '𒊺', '𒇷']",𒌑𒊺𒇷,u₂-še-li,"['complete', 'complete', 'complete']",0.0,,,Q006330,32,5
7627,Q006330.32.6,šittu[remnant]N$sitāt,si-ta-at,sitāt,šittu,remnant,N,"['𒋛', '𒋫', '𒀜']",𒋛𒋫𒀜,si-ta-at,"['complete', 'complete', 'complete']",0.0,,,Q006330,32,6
7628,Q006330.32.7,mundahṣu[fighting one//fighter]N'N$mundahṣēšunu,{lu₂}mun-dah-ṣe-e-šu₂-nu,mundahṣēšunu,mundahṣu,fighter,N,"['𒇽', '𒁵', '𒈭', '𒍢', '𒂊', '𒋙', '𒉡']",𒇽𒁵𒈭𒍢𒂊𒋙𒉡,{LU₂}mun-dah-ṣe-e-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,32,7
7629,Q006330.32.8,rittu[hand]N$rittīšunu,rit-ti-šu₂-nu,rittīšunu,rittu,hand,N,"['𒈩', '𒋾', '𒋙', '𒉡']",𒈩𒋾𒋙𒉡,rit-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,32,8
7630,Q006330.32.9,nakāsu[cut//cut off]V$unakkisma,u₂-nak-kis-ma,unakkisma,nakāsu,cut off,V,"['𒌑', '𒅘', '𒆧', '𒈠']",𒌑𒅘𒆧𒈠,u₂-nak-kis-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,32,9
7631,Q006330.32.10,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,32,10
7632,Q006330.32.11,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,,Q006330,32,11
7633,Q006330.32.12,mātišunu[land]N,KUR-šu₂-nu,mātišunu,mātu,land,N,"['𒆳', '𒋙', '𒉡']",𒆳𒋙𒉡,KUR-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006330,32,12
7634,Q006330.32.13,umaššir[release]V,u₂-maš-šir,umaššir,wašāru,release,V,"['𒌑', '𒈦', '𒋓']",𒌑𒈦𒋓,u₂-maš-šir,"['complete', 'complete', 'complete']",0.0,,,Q006330,32,13
7635,Q006330.33.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,33,1
7636,Q006330.33.2,udru[Bactrian camel]N$udrātešunu,{anše}ud-ra-a-te-šu₂-nu,udrātešunu,udru,Bactrian camel,N,"['𒀲', '𒌓', '𒊏', '𒀀', '𒋼', '𒋙', '𒉡']",𒀲𒌓𒊏𒀀𒋼𒋙𒉡,{ANŠE}ud-ra-a-te-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,33,2
7637,Q006330.33.3,alpu[ox]N$alpīšunu,GU₄.NITA₂.MEŠ-šu₂-nu,alpīšunu,alpu,ox,N,"['𒄞', '𒀴', '𒎌', '𒋙', '𒉡']",𒄞𒀴𒎌𒋙𒉡,GU₄.NITA₂.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,33,3
7638,Q006330.33.4,ṣēnu[flock//sheep and goats]N$ṣēnīšunu,ṣe-e-ni-šu₂-nu,ṣēnīšunu,ṣēnu,sheep and goats,N,"['𒍢', '𒂊', '𒉌', '𒋙', '𒉡']",𒍢𒂊𒉌𒋙𒉡,ṣe-e-ni-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,33,4
7639,Q006330.33.5,ummānu[military force//army]N$ummānī,um-ma-ni,ummānī,ummānu,army,N,"['𒌝', '𒈠', '𒉌']",𒌝𒈠𒉌,um-ma-ni,"['complete', 'complete', 'complete']",0.0,,,Q006330,33,5
7640,Q006330.33.6,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,33,6
7641,Q006330.33.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006330,33,7
7642,Q006330.33.8,mānu[counting]N$māni,ma-ni,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-ni,"['complete', 'complete']",0.0,,,Q006330,33,8
7643,Q006330.33.9,ilqâ[take]V,il-qa-a,ilqâ,leqû,take,V,"['𒅋', '𒋡', '𒀀']",𒅋𒋡𒀀,il-qa-a,"['complete', 'complete', 'complete']",0.0,,,Q006330,33,9
7644,Q006330.33.10,Mitaki[ruler of Uršanika and Kianpal]RN,{m}mi-ta-a-ki,Mitaki,Mitaki,ruler of Uršanika and Kianpal,RN,"['𒁹', '𒈪', '𒋫', '𒀀', '𒆠']",𒁹𒈪𒋫𒀀𒆠,{m}mi-ta-a-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006330,33,10
7645,Q006330.34.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,34,1
7646,Q006330.34.2,Uršanika[]SN$,{uru}ur-ša-ni-ka,Uršanika,Uršanika,1,SN,"['𒌷', '𒌨', '𒊭', '𒉌', '𒅗']",𒌷𒌨𒊭𒉌𒅗,{URU}ur-ša-ni-ka,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,34,2
7647,Q006330.34.3,erēbu[enter]V$ērub,KU₄-ub,ērub,erēbu,enter,V,"['𒆭', '𒌒']",𒆭𒌒,KU₄-ub,"['complete', 'complete']",0.0,,,Q006330,34,3
7648,Q006330.34.4,Uršanika[]SN$,{uru}ur-ša-ni-ka,Uršanika,Uršanika,1,SN,"['𒌷', '𒌨', '𒊭', '𒉌', '𒅗']",𒌷𒌨𒊭𒉌𒅗,{URU}ur-ša-ni-ka,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,34,4
7649,Q006330.34.5,Kianpal[]SN$,{uru}ki-an-pal,Kianpal,Kianpal,1,SN,"['𒌷', '𒆠', '𒀭', '𒁄']",𒌷𒆠𒀭𒁄,{URU}ki-an-pal,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,34,5
7650,Q006330.34.6,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006330,34,6
7651,Q006330.34.7,šâšu[him]IP,ša₂-a-šu₂,šâšu,šâšu,him,IP,"['𒃻', '𒀀', '𒋙']",𒃻𒀀𒋙,ša₂-a-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006330,34,7
7652,Q006330.34.8,aššassu[wife]N,DAM-su,aššassu,aššatu,wife,N,"['𒁮', '𒋢']",𒁮𒋢,DAM-su,"['complete', 'complete']",0.0,,,Q006330,34,8
7653,Q006330.34.9,mārīšu[son]N,DUMU.MEŠ-šu₂,mārīšu,māru,son,N,"['𒌉', '𒎌', '𒋙']",𒌉𒎌𒋙,DUMU.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006330,34,9
7654,Q006330.34.10,mārātišu[daughter]N,DUMU.MUNUS.MEŠ-šu₂,mārātišu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌', '𒋙']",𒌉𒊩𒎌𒋙,DUMU.MUNUS.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,34,10
7655,Q006330.35.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,35,1
7656,Q006330.35.2,ālāni[city]N,URU.MEŠ-ni],ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,[URU].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,,Q006330,35,2
7657,Q006330.35.3,šuātunu[those]IP,šu-a-tu-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌅', '𒉡']",𒋗𒀀𒌅𒉡,šu-a-tu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,35,3
7658,Q006330.35.4,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006330,35,4
7659,Q006330.35.5,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q006330,35,5
7660,Q006330.35.6,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,35,6
7661,Q006330.35.7,limētišunu[environs]N,li-me-ti-šu₂-nu,limētišunu,liwītu,environs,N,"['𒇷', '𒈨', '𒋾', '𒋙', '𒉡']",𒇷𒈨𒋾𒋙𒉡,li-me-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,35,7
7662,Q006330.35.8,appul[demolish]V,ap-pul₂,appul,napālu,demolish,V,"['𒀊', '𒁔']",𒀊𒁔,ap-pul₂,"['complete', 'complete']",0.0,,,Q006330,35,8
7663,Q006330.35.9,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006330,35,9
7664,Q006330.35.10,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,35,10
7665,Q006330.35.11,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006330,35,11
7666,Q006330.35.12,šarāpu[burn]V$ašrup +.+. .,GIBIL₂-up,ašrup,šarāpu,burn,V,"['𒋙𒀾', '𒌒']",𒋙𒀾𒌒,GIBIL₂-up,"['complete', 'complete']",0.0,,,Q006330,35,12
