,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
2871,Q003452.10.2,abullu[gate//city gate]N$abul,KA₂.GAL,abul,abullu,city gate,N,"['𒆍', '𒃲']",𒆍𒃲,KA₂.GAL,"['complete', 'complete']",0.0,,,Q003452,10,2
2872,Q003452.10.3,ālišu[city]N,URU-šu₂,ālišu,ālu,city,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,,,Q003452,10,3
2873,Q003452.10.4,ana[on]PRP,a-na,ana,ana,on,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,10,4
2874,Q003452.10.5,zaqīpu[stake]N$zaqīpi,{giš}za-qi-pi,zaqīpi,zaqīpu,stake,N,"['𒄑', '𒍝', '𒆥', '𒉿']",𒄑𒍝𒆥𒉿,{GIŠ}za-qi-pi,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,10,5
2875,Q003452.10.6,ušēlima[impale]V,u₂-še-li-⸢ma⸣,ušēlima,elû,impale,V,"['𒌑', '𒊺', '𒇷', '𒈠']",𒌑𒊺𒇷𒈠,u₂-še-li-⸢ma⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,,Q003452,10,6
2876,Q003452.10.7,ušadgila[make watch]V,<u₂-šad-gi-la>,ušadgila,dagālu,make watch,V,"['𒌑', '𒆳', '𒄀', '𒆷']",𒌑𒆳𒄀𒆷,u₂-šad-gi-la,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,10,7
2877,Q003452.10.8,māssu[land]N,KUR-su,māssu,mātu,land,N,"['𒆳', '𒋢']",𒆳𒋢,KUR-su,"['complete', 'complete']",0.0,,,Q003452,10,8
2878,Q003452.10.9,aššassu[wife]N,DAM-su,aššassu,aššatu,wife,N,"['𒁮', '𒋢']",𒁮𒋢,DAM-su,"['complete', 'complete']",0.0,,,Q003452,10,9
2879,Q003452.10.10,mārīšu[son]N,DUMU.MEŠ-šu₂,mārīšu,māru,son,N,"['𒌉', '𒎌', '𒋙']",𒌉𒎌𒋙,DUMU.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,10,10
2880,Q003452.10.11,mārātišu[daughter]N,DUMU.MUNUS.MEŠ-šu₂,mārātišu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌', '𒋙']",𒌉𒊩𒎌𒋙,DUMU.MUNUS.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,10,11
2881,Q003452.10.12,makkūru[property]N$makkūršu,NIG₂.GA-⸢šu⸣,makkūršu,makkūru,property,N,"['𒃻', '𒂵', '𒋗']",𒃻𒂵𒋗,NIG₂.GA-⸢šu⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003452,10,12
2882,Q003452.11.1,niṣirti[treasure]N,ni-ṣir-ti-<<šu₂>>,niṣirti,niṣirtu,treasure,N,"['𒉌', '𒈲', '𒋾', '𒋙']",𒉌𒈲𒋾𒋙,ni-ṣir-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,11,1
2883,Q003452.11.2,ēkallišu[palace]N,E₂.GAL-šu₂,ēkallišu,ēkallu,palace,N,"['𒂍', '𒃲', '𒋙']",𒂍𒃲𒋙,E₂.GAL-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,11,2
2884,Q003452.11.3,ašlula[carry off]V +.,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q003452,11,3
2885,Q003452.11.4,Bit-Amukkani[1]GN,{kur}E₂-a-muk-a-ni,Bit-Amukkani,Bit-Amukkani,1,GN,"['𒆳', '𒂍', '𒀀', '𒈮', '𒀀', '𒉌']",𒆳𒂍𒀀𒈮𒀀𒉌,{KUR}E₂-a-muk-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,11,4
2886,Q003452.11.5,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q003452,11,5
2887,Q003452.11.6,dayyaštu[threshing sledge]N$dayyašti,da-a-a-aš₂-ti,dayyašti,dayyaštu,threshing sledge,N,"['𒁕', '𒀀', '𒀀', '𒀾', '𒋾']",𒁕𒀀𒀀𒀾𒋾,da-a-a-aš₂-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,11,6
2888,Q003452.11.7,adīš[tread down]V,a-di-iš₃,adīš,diāšu,tread down,V,"['𒀀', '𒁲', '𒌍']",𒀀𒁲𒌍,a-di-iš₃,"['complete', 'complete', 'complete']",0.0,,,Q003452,11,7
2889,Q003452.11.8,puhur[assembly]N,pu-hur,puhur,puhru,assembly,N,"['𒁍', '𒄯']",𒁍𒄯,pu-hur,"['complete', 'complete']",0.0,,,Q003452,11,8
2890,Q003452.11.9,nišīšu[people]N,UN.MEŠ-šu₂,nišīšu,nišu,people,N,"['𒌦', '𒎌', '𒋙']",𒌦𒎌𒋙,UN.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,11,9
2891,Q003452.11.10,būšašu[goods]N,NIG₂.ŠU-šu₂,būšašu,būšu,goods,N,"['𒃻', '𒋗', '𒋙']",𒃻𒋗𒋙,NIG₂.ŠU-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,11,10
2892,Q003452.12.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,12,1
2893,Q003452.12.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003452,12,2
2894,Q003452.12.3,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003452,12,3
2895,Q003452.12.4,ūrâ[lead]V,u₂-ra-a,ūrâ,warû,lead,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,u₂-ra-a,"['complete', 'complete', 'complete']",0.0,,,Q003452,12,4
2896,Q003452.12.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003452,12,5
2897,Q003452.12.6,Puqudu[1]EN,{lu₂}pu-qu-du,Puqudu,Puqudu,1,EN,"['𒇽', '𒁍', '𒄣', '𒁺']",𒇽𒁍𒄣𒁺,{LU₂}pu-qu-du,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,12,6
2898,Q003452.12.7,Ruʾuʾa[1]EN,{lu₂}ru-ʾu-u₂-a,Ruʾuʾa,Ruʾuʾa,1,EN,"['𒇽', '𒊒', '𒀪', '𒌑', '𒀀']",𒇽𒊒𒀪𒌑𒀀,{LU₂}ru-ʾu-u₂-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,12,7
2899,Q003452.12.8,Liʾtaʾu[1]EN,{lu₂}li-iʾ-ta-u₂,Liʾtaʾu,Liʾtaʾu,1,EN,"['𒇽', '𒇷', '𒀪', '𒋫', '𒌑']",𒇽𒇷𒀪𒋫𒌑,{LU₂}li-iʾ-ta-u₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,12,8
2900,Q003452.12.9,dabdâšunu[defeat]N,BAD₅.BAD₅-šu₂-nu,dabdâšunu,dabdû,defeat,N,"['𒅆', '𒅆', '𒋙', '𒉡']",𒅆𒅆𒋙𒉡,BAD₅.BAD₅-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,12,9
2901,Q003452.12.10,mahāṣu[beat//fight]V$amhaṣma,SIG₃-ma,amhaṣma,mahāṣu,fight,V,"['𒉺', '𒈠']",𒉺𒈠,SIG₃-ma,"['complete', 'complete']",0.0,,,Q003452,12,10
2902,Q003452.13.1,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q003452,13,1
2903,Q003452.13.2,ašrišunu[place]N,aš₂-ri-šu₂-nu,ašrišunu,ašru,place,N,"['𒀾', '𒊑', '𒋙', '𒉡']",𒀾𒊑𒋙𒉡,aš₂-ri-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,13,2
2904,Q003452.13.3,nasāhu[tear out//remove]V$assuhaššunūti,as-su-ha-šu₂-nu-ti,assuhaššunūti,nasāhu,remove,V,"['𒊍', '𒋢', '𒄩', '𒋙', '𒉡', '𒋾']",𒊍𒋢𒄩𒋙𒉡𒋾,as-su-ha-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,13,3
2905,Q003452.13.4,Arumu[Aramean]EN,{lu₂}a-ru-mu,Arumu,Aramu,Aramean,EN,"['𒇽', '𒀀', '𒊒', '𒈬']",𒇽𒀀𒊒𒈬,{LU₂}a-ru-mu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,13,4
2906,Q003452.13.5,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,ma-la,"['complete', 'complete']",0.0,,,Q003452,13,5
2907,Q003452.13.6,bāšû[existing]AJ,ba-šu-u₂,bāšû,bāšû,existing,AJ,"['𒁀', '𒋗', '𒌑']",𒁀𒋗𒌑,ba-šu-u₂,"['complete', 'complete', 'complete']",0.0,,,Q003452,13,6
2908,Q003452.13.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,13,7
2909,Q003452.13.8,šēpu[foot]N$šēpīya,GIR₃.II.MEŠ-ia,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒎌', '𒅀']",𒄊𒅀𒎌𒅀,GIR₃.II.MEŠ-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,13,8
2910,Q003452.13.9,kanāšu[bow down//make bow down]V$ušeknišma,u₂-šek₂-niš-ma,ušeknišma,kanāšu,make bow down,V,"['𒌑', '𒋠', '𒎙', '𒈠']",𒌑𒋠𒎙𒈠,u₂-šek₂-niš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,13,9
2911,Q003452.14.1,ṣābu[people//troops]N$ṣābī,{lu₂}⸢ERIM⸣.MEŠ,ṣābī,ṣābu,troops,N,"['𒇽', '𒂟', '𒎌']",𒇽𒂟𒎌,{LU₂}⸢ERIM⸣.MEŠ,"['complete', 'damaged', 'complete']",0.17,,,Q003452,14,1
2912,Q003452.14.2,šarru[king]N$šarrišunu,LUGAL-šu₂-nu,šarrišunu,šarru,king,N,"['𒈗', '𒋙', '𒉡']",𒈗𒋙𒉡,LUGAL-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003452,14,2
2913,Q003452.14.3,aṣbat[take]V +.,aṣ-bat,aṣbat,ṣabātu,take,V,"['𒊍', '𒁁']",𒊍𒁁,aṣ-bat,"['complete', 'complete']",0.0,,,Q003452,14,3
2914,Q003452.14.4,Karduniaš[Babylonia]GN$,{kur}kar-dun-ia-aš₂,Karduniaš,Karduniaš,Babylonia,GN,"['𒆳', '𒋼𒀀', '𒂄', '𒅀', '𒀾']",𒆳𒋼𒀀𒂄𒅀𒀾,{KUR}kar-dun-ia-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,14,4
2915,Q003452.14.5,abēl[rule (over)]V,a-bel₂,abēl,bêlu,rule (over),V,"['𒀀', '𒉋']",𒀀𒉋,a-bel₂,"['complete', 'complete']",0.0,,,Q003452,14,5
2916,Q003452.14.6,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003452,14,6
2917,Q003452.14.7,raʾsāni[tribal chief]N,{lu₂}ra-aʾ-sa-a-ni,raʾsāni,raʾsu,tribal chief,N,"['𒇽', '𒊏', '𒀪', '𒊓', '𒀀', '𒉌']",𒇽𒊏𒀪𒊓𒀀𒉌,{LU₂}ra-aʾ-sa-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,14,7
2918,Q003452.14.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003452,14,8
2919,Q003452.14.9,Kaldi[Chaldea]GN,{kur}kal-di,Kaldi,Kaldu,Chaldea,GN,"['𒆳', '𒆗', '𒁲']",𒆳𒆗𒁲,{KUR}kal-di,"['complete', 'complete', 'complete']",0.0,GN,,Q003452,14,9
2920,Q003452.15.1,biltu[tribute]N,⸢GUN⸣,biltu,biltu,tribute,N,['𒄘𒌦'],𒄘𒌦,⸢GUN⸣,['damaged'],0.5,,,Q003452,15,1
2921,Q003452.15.2,maddattu[payment]N,ma-da-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒌅']",𒈠𒁕𒌅,ma-da-tu,"['complete', 'complete', 'complete']",0.0,,,Q003452,15,2
2922,Q003452.15.3,ukīn[establish firmly]V +.,u₂-kin₂,ukīn,kânu,establish firmly,V,"['𒌑', '𒄯']",𒌑𒄯,u₂-kin₂,"['complete', 'complete']",0.0,,,Q003452,15,3
2923,Q003452.15.4,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,15,4
2924,Q003452.15.5,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q003452,15,5
2925,Q003452.15.6,Šerua[]DN$,{d}še-ru-u₈-a,Šerua,Šerua,1,DN,"['𒀭', '𒊺', '𒊒', '𒇇', '𒀀']",𒀭𒊺𒊒𒇇𒀀,{d}še-ru-u₈-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,DN,,Q003452,15,6
2926,Q003452.15.7,Bel[1]DN,EN,Bel,Bel,1,DN,['𒂗'],𒂗,EN,['complete'],0.0,DN,,Q003452,15,7
2927,Q003452.15.8,Zarpanitu[]DN$Zerbaniti,{d}NUMUN.DU₃-ti,Zerbaniti,Zarpanitu,1,DN,"['𒀭', '𒆰', '𒆕', '𒋾']",𒀭𒆰𒆕𒋾,{d}NUMUN.DU₃-ti,"['complete', 'complete', 'complete', 'complete']",0.0,DN,,Q003452,15,8
2928,Q003452.15.9,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,,Q003452,15,9
2929,Q003452.15.10,Tašmetum[1]DN,{d}taš-me-tum,Tašmetum,Tašmetu,1,DN,"['𒀭', '𒌨', '𒈨', '𒌈']",𒀭𒌨𒈨𒌈,{d}taš-me-tum,"['complete', 'complete', 'complete', 'complete']",0.0,DN,,Q003452,15,10
2930,Q003452.15.11,Nanaya[1]DN,{d}na-na-a,Nanaya,Nanaya,1,DN,"['𒀭', '𒈾', '𒈾', '𒀀']",𒀭𒈾𒈾𒀀,{d}na-na-a,"['complete', 'complete', 'complete', 'complete']",0.0,DN,,Q003452,15,11
2931,Q003452.16.1,bēlet[lady]N,be-let,bēlet,bēltu,lady,N,"['𒁁', '𒀖']",𒁁𒀖,be-let,"['complete', 'complete']",0.0,,,Q003452,16,1
2932,Q003452.16.2,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,16,2
2933,Q003452.16.3,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,,Q003452,16,3
2934,Q003452.16.4,Laṣ[1]DN,{d}la-aṣ,Laṣ,Laṣ,1,DN,"['𒀭', '𒆷', '𒊍']",𒀭𒆷𒊍,{d}la-aṣ,"['complete', 'complete', 'complete']",0.0,DN,,Q003452,16,4
2935,Q003452.16.5,nīqī[offering]N,{udu}SISKUR.MEŠ,nīqī,nīqu,offering,N,"['𒇻', '𒀬', '𒎌']",𒇻𒀬𒎌,{UDU}SISKUR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003452,16,5
2936,Q003452.16.6,ellūti[pure]AJ,KU₃.MEŠ,ellūti,ellu,pure,AJ,"['𒆬', '𒎌']",𒆬𒎌,KU₃.MEŠ,"['complete', 'complete']",0.0,,,Q003452,16,6
2937,Q003452.16.7,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003452,16,7
2938,Q003452.16.8,Hursagkalamma[1]SN,hur-sag-kalam-ma{ki},Hursagkalamma,Hursagkalamma,1,SN,"['𒄯', '𒊕', '𒌦', '𒈠', '𒆠']",𒄯𒊕𒌦𒈠𒆠,hur-sag-kalam-ma{KI},"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,16,8
2939,Q003452.16.9,aqqi[make (an offering)]V +.,aq-qi₂,aqqi,naqû,make (an offering),V,"['𒀝', '𒆠']",𒀝𒆠,aq-qi₂,"['complete', 'complete']",0.0,,,Q003452,16,9
2940,Q003452.17.1,Bit-Hamban[1]GN,{kur}E₂-ha-am-ban,Bit-Hamban,Bit-Hamban,1,GN,"['𒆳', '𒂍', '𒄩', '𒄠', '𒉼']",𒆳𒂍𒄩𒄠𒉼,{KUR}E₂-ha-am-ban,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,17,1
2941,Q003452.17.2,Sumurzu[1]GN,{kur}su-mur-zu,Sumurzu,Sumurzu,1,SN,"['𒆳', '𒋢', '𒄯', '𒍪']",𒆳𒋢𒄯𒍪,{KUR}su-mur-zu,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,17,2
2942,Q003452.17.3,Bit-Barrua[1]GN,{kur}E₂-ba-ar-ru-a,Bit-Barrua,Bit-Barru,1,SN,"['𒆳', '𒂍', '𒁀', '𒅈', '𒊒', '𒀀']",𒆳𒂍𒁀𒅈𒊒𒀀,{KUR}E₂-ba-ar-ru-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,17,3
2943,Q003452.17.4,Bit-Zualzaš[1]GN,{kur}E₂-zu-al-za-aš₂,Bit-Zualzaš,Bit-Zualzaš,1,GN,"['𒆳', '𒂍', '𒍪', '𒀠', '𒍝', '𒀾']",𒆳𒂍𒍪𒀠𒍝𒀾,{KUR}E₂-zu-al-za-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,17,4
2944,Q003452.17.5,Bit-Matti[1]GN,{kur}E₂-ma-at-ti,Bit-Matti,Bit-Matti,1,GN,"['𒆳', '𒂍', '𒈠', '𒀜', '𒋾']",𒆳𒂍𒈠𒀜𒋾,{KUR}E₂-ma-at-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,17,5
2945,Q003452.17.6,Niqqu[]SN$,{uru}ni-qu,Niqqu,Niqqu,1,SN,"['𒌷', '𒉌', '𒄣']",𒌷𒉌𒄣,{URU}ni-qu,"['complete', 'complete', 'complete']",0.0,,,Q003452,17,6
2946,Q003452.17.7,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003452,17,7
2947,Q003452.17.8,Tupliyaš[1]GN,{kur}tup-li-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒀾']",𒆳𒁾𒇷𒀾,{KUR}tup-li-aš₂,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,17,8
2948,Q003452.18.1,Bit-Taranzaya[1]GN,{kur}E₂-tar-an-za-a-a,Bit-Taranzaya,Bit-Taranzaya,1,GN,"['𒆳', '𒂍', '𒋻', '𒀭', '𒍝', '𒀀', '𒀀']",𒆳𒂍𒋻𒀭𒍝𒀀𒀀,{KUR}E₂-tar-an-za-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,18,1
2949,Q003452.18.2,Parsua[1]GN,{kur}par-su-a,Parsua,Parsua,1,GN,"['𒆳', '𒌓', '𒋢', '𒀀']",𒆳𒌓𒋢𒀀,{KUR}par-su-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,18,2
2950,Q003452.18.3,Bit-Kapsi[1]GN,{kur}E₂-kap-si,Bit-Kapsi,Bit-Kapsi,1,GN,"['𒆳', '𒂍', '𒆏', '𒋛']",𒆳𒂍𒆏𒋛,{KUR}E₂-kap-si,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,18,3
2951,Q003452.18.4,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003452,18,4
2952,Q003452.18.5,Zakruti[1]SN,{uru}zak-ru-ti,Zakruti,Zakrute,1,SN,"['𒌷', '𒍠', '𒊒', '𒋾']",𒌷𒍠𒊒𒋾,{URU}zak-ru-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,18,5
2953,Q003452.18.6,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003452,18,6
2954,Q003452.18.7,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{KUR}ma-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,18,7
2955,Q003452.18.8,dannu[strong]AJ$dannūte,KAL.MEŠ-te,dannūte,dannu,strong,AJ,"['𒆗', '𒎌', '𒋼']",𒆗𒎌𒋼,KAL.MEŠ-te,"['complete', 'complete', 'complete']",0.0,,,Q003452,18,8
2956,Q003452.18.9,abēl[rule (over)]V,a-bel₂,abēl,bêlu,rule (over),V,"['𒀀', '𒉋']",𒀀𒉋,a-bel₂,"['complete', 'complete']",0.0,,,Q003452,18,9
2957,Q003452.19.1,n,2,,,,n,['𒈫'],𒈫,⸢2⸣,['damaged'],0.5,NUMBER,,Q003452,19,1
2958,Q003452.19.2,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q003452,19,2
2959,Q003452.19.3,rēšīya[head]N,SAG.MEŠ-ia,rēšīya,rēšu,head,N,"['𒊕', '𒎌', '𒅀']",𒊕𒎌𒅀,SAG.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003452,19,3
2960,Q003452.19.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM.MEŠ,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{LU₂}EN.NAM.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,19,4
2961,Q003452.19.4,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM.MEŠ,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆', '𒎌']",𒇽𒂗𒉆𒎌,{LU₂}EN.NAM.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,19,4
2962,Q003452.19.5,elišunu[over]PRP,UGU-šu₂-⸢nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003452,19,5
2963,Q003452.19.6,aškun[place]V,aš₂-kun⸣,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,⸢aš₂-kun⸣,"['damaged', 'damaged']",0.5,,,Q003452,19,6
2964,Q003452.19.7,maddattu[payment]N,ma-da-tu,maddattu,maddattu,payment,N,"['𒈠', '𒁕', '𒌅']",𒈠𒁕𒌅,ma-da-tu,"['complete', 'complete', 'complete']",0.0,,,Q003452,19,7
2965,Q003452.19.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003452,19,8
2966,Q003452.19.9,bēlu[owner]N$bēl&ālu[city]N$ālāni,{lu₂}EN.URU.MEŠ,bēl,bēlu,owner,N,"['𒇽', '𒂗', '𒌷', '𒎌']",𒇽𒂗𒌷𒎌,{LU₂}EN.URU.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,19,9
2967,Q003452.19.9,bēlu[owner]N$bēl&ālu[city]N$ālāni,{lu₂}EN.URU.MEŠ,ālāni,ālu,city,N,"['𒇽', '𒂗', '𒌷', '𒎌']",𒇽𒂗𒌷𒎌,{LU₂}EN.URU.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,19,9
2968,Q003452.19.10,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003452,19,10
2969,Q003452.19.11,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{KUR}ma-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,19,11
2970,Q003452.20.1,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003452,20,1
2971,Q003452.20.2,Bikni[Mount Bikni]GN,{kur}bi-ik-ni,Bikni,Bikni,Mount Bikni,GN,"['𒆳', '𒁉', '𒅅', '𒉌']",𒆳𒁉𒅅𒉌,{KUR}bi-ik-ni,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,20,2
2972,Q003452.20.3,amhur[receive]V +.,⸢am-hur⸣,amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,⸢am-hur⸣,"['damaged', 'damaged']",0.5,,,Q003452,20,3
2973,Q003452.20.4,"Ištar-duri[Sarduri, king of Urarṭu]RN$Sardaurri",{m}sa-ar-da-ur-⸢ri⸣,Sardaurri,Ištar-duri,"Sarduri II, king of Urarṭu",RN,"['𒁹', '𒊓', '𒅈', '𒁕', '𒌨', '𒊑']",𒁹𒊓𒅈𒁕𒌨𒊑,{m}sa-ar-da-ur-⸢ri⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,RN,,Q003452,20,4
2974,Q003452.20.5,Urarṭaya[of Urarṭu]EN,{kur}ur-ar-ṭa-a-a,Urarṭaya,Urarṭayu,of Urarṭu,EN,"['𒆳', '𒌨', '𒅈', '𒁕', '𒀀', '𒀀']",𒆳𒌨𒅈𒁕𒀀𒀀,{KUR}ur-ar-ṭa-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,20,5
2975,Q003452.20.6,ittiya[with]PRP,it-ti-ia,ittiya,itti,with,PRP,"['𒀉', '𒋾', '𒅀']",𒀉𒋾𒅀,it-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q003452,20,6
