text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,33,IBcCBr8h7QdqiUFSm2cMyazWvV8,ꜥd-ꜥš,ꜥd-ꜥš,𓎙𓐰𓂧𓏌𓐰𓏥𓂝𓐰𓈙𓐎𓆮,𓎙𓂧𓏌𓏥𓂝𓈙𓐎𓆮,"['𓎙', '𓂧', '𓏌', '𓏥', '𓂝', '𓈙', '𓐎', '𓆮']",42070,ꜥḏ-ꜥš,NOUN,,Harz (von Koniferen),,,0.0,"['𓎙', '𓂧', '𓏌', '𓏥', '𓂝', '𓈙', '𓐎', '𓆮']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,34,IBcCBv0vYJerC0zjpW8Sz3qL6QQ,1/64,1/64,𓂆,𓂆,['𓂆'],600017,1/64,NUM,,1/64 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂆'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,35,IBcCBjYrxgqDJEtHhLeAVOAGOXA,gꜣy.t,gꜣy.t,𓎼𓄿𓇋𓇋𓏏𓆰𓐰𓏥,𓎼𓄿𓇋𓇋𓏏𓆰𓏥,"['𓎼', '𓄿', '𓇋', '𓇋', '𓏏', '𓆰', '𓏥']",166650,gy.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓎼', '𓄿', '𓇋', '𓇋', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,36,IBcCBvuaGasYWkVLvWOMVtoMV7U,rʾ-16,rʾ-16,𓂋𓐰𓎆𓏼𓐰𓏼,𓂋𓎆𓏼𓏼,"['𓂋', '𓎆', '𓏼', '𓏼']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎆', '𓏼', '𓏼']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,38,IBcCBgg35GP7AUWDvPjOWhyeGhY,psd,psd,𓇶𓈒𓐰𓏥,𓇶𓈒𓏥,"['𓇶', '𓈒', '𓏥']",62440,psḏ,NOUN,,Schote,,,0.0,"['𓇶', '𓈒', '𓏥']","['complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,39,IBcCBi6PToTwMEjomW89HhiOKk0,1/64,1/64,𓂆,𓂆,['𓂆'],600017,1/64,NUM,,1/64 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂆'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,40,IBcCBuSld0bFc05ZhEUS0CmBpr0,rwḏ,rwḏ,𓌗𓈒𓐰𓏥,𓌗𓈒𓏥,"['𓌗', '𓈒', '𓏥']",93880,rwḏ.t,NOUN,,Hartgestein (allg.); Sandstein,,,0.0,"['𓌗', '𓈒', '𓏥']","['complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,41,IBcCBnlXerDiYk2kgQbcQY64Mew,rʾ-16,rʾ-16,𓂋𓐰𓎆𓏼𓐰𓏼,𓂋𓎆𓏼𓏼,"['𓂋', '𓎆', '𓏼', '𓏼']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎆', '𓏼', '𓏼']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,42,IBcCBiUWmpQV205KlRsPL6t8oYU,ḫt-ds,ḫt-ds,𓆱𓐰𓌪𓆰𓐰𓏥,𓆱𓌪𓆰𓏥,"['𓆱', '𓌪', '𓆰', '𓏥']",861206,ḫt-ds,NOUN,,[Baum],,,0.0,"['𓆱', '𓌪', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,43,IBcCBqBfrPSJfE5RpS0YPQ0KD8A,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,44,IBcCBroWrCWFA0Gbl2fOzMMA3zU,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",5,45,IBcCBiPQrcSLvUGwjbpSRLunkq8,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",6,1,IBcCBuGhVQyoFU2ogxwsuWFAVdk,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",6,2,IBcCBjDyXZsYqkJwj0NZqMRy6E8,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",6,3,IBcCBnNnoSMeP0FyvUMYdrGVBNA,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",7,2,IBcCBi9Q9zBQMEIVjdor3E0W00g,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,1,IBcCBjGrLIwXkUCqlVXRtK4oQEA,snwt.t,snwt.t,𓊃𓐰𓈖𓏌𓏲𓏏𓐰𓏏|lb𓆰𓐰𓏥,𓊃𓈖𓏌𓏲𓏏𓏏𓆰𓏥,"['𓊃', '𓈖', '𓏌', '𓏲', '𓏏', '𓏏', '𓆰', '𓏥']",136820,snwt.t,NOUN,,[kriechende Pflanze],,,0.0,"['𓊃', '𓈖', '𓏌', '𓏲', '𓏏', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,3,IBcCBsxAZvWz7EhQqR6XbgOA6v4,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,4,IBcCBhwwL6d9JkEkgo772flF1yA,wnšꞽ,wnšꞽ,𓃹𓐰𓈖𓈙𓐰𓏭𓈒𓐰𓏥,𓃹𓈖𓈙𓏭𓈒𓏥,"['𓃹', '𓈖', '𓈙', '𓏭', '𓈒', '𓏥']",47040,wnš,NOUN,,Weintraube; Rosine,,,0.0,"['𓃹', '𓈖', '𓈙', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,5,IBcCBufWLMzUpkE0m1GQd3oL91Y,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,6,IBcCBjn6rKij0UiPmOdIysN19DM,mm,mm,𓅓𓅓𓈒𓐰𓏥,𓅓𓅓𓈒𓏥,"['𓅓', '𓅓', '𓈒', '𓏥']",68320,mꞽmꞽ,NOUN,,[Getreideart (Durra?)],,,0.0,"['𓅓', '𓅓', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,7,IBcCBoACHwCSFUKFtWOh7qsmJm8,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,8,IBcCBkkw1RDxVE7BvEsHkPP9ZPs,ꜣḥ,ꜣḥ,𓄿𓎛𓏌𓐰𓏥,𓄿𓎛𓏌𓏥,"['𓄿', '𓎛', '𓏌', '𓏥']",186,ꜣḥ,NOUN,,[Brei],,,0.0,"['𓄿', '𓎛', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,9,IBcCBrAWx8Xww0RfmqZLYoDiraw,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,10,IBcCmZU2cFXFak98o3oXz6n8JaY,ḥmꜣm.w,ḥmꜣm.w,𓎛𓌴𓄿𓅓𓏲𓆰𓐰𓏥,𓎛𓌴𓄿𓅓𓏲𓆰𓏥,"['𓎛', '𓌴', '𓄿', '𓅓', '𓏲', '𓆰', '𓏥']",105080,ḥmꜣ.w,NOUN,,[Pflanze (Bockshornklee ?)],,,0.0,"['𓎛', '𓌴', '𓄿', '𓅓', '𓏲', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,11,IBcCmYW3GgGbok0Rvk6nhbXicAA,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,12,IBcCmYFJMf5PRUvWlhp1ncv0BY8,qst.t,qst.t,𓌟𓏏𓐰𓏏𓆰𓐰𓏥,𓌟𓏏𓏏𓆰𓏥,"['𓌟', '𓏏', '𓏏', '𓆰', '𓏥']",863026,qst.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓌟', '𓏏', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,13,IBcCmcH6ZlsjoEWzmP9oXLlFE34,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,14,IBcCmeQ01XchvkWApZsvY5hkvy0,ꜥmꜥꜥ,ꜥmꜥꜥ,𓂝𓅓𓂝𓐰𓂝𓆰𓐰𓏥,𓂝𓅓𓂝𓂝𓆰𓏥,"['𓂝', '𓅓', '𓂝', '𓂝', '𓆰', '𓏥']",37770,ꜥmꜥꜥ,NOUN,,Korn (des Getreides); Kern (der Dattel),,,0.0,"['𓂝', '𓅓', '𓂝', '𓂝', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,15,IBcCmf90uJnigkYQkOraNS11tnc,n(.ꞽ),n.ꞽ,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,16,IBcCmSY5mp4X20HqhhrzPT7aXW4,ꞽt,ꞽt,𓌽𓐰𓏥,𓌽𓏥,"['𓌽', '𓏥']",32830,ꞽt,NOUN,,Gerste; Korn (allg.),,,0.0,"['𓌽', '𓏥']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",8,17,IBcCmW7aDxQq3kQlmEtefMOLdYI,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",9,2,IBcCBpWWEEoXYUWIjTjGZK5F4WM,ꞽri̯,ꞽri̯,𓁹,𓁹,['𓁹'],28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,['𓁹'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",9,3,IBcCBkKBRTQA4ECWp4nOoc8vumk,m,m,𓅓,𓅓,['𓅓'],500292,m,PREP,,als (etwas sein); nämlich (etwas); zu (etwas werden); [identifizierend],,,0.0,['𓅓'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",9,4,IBcCBqcBAom3NkMYiag4y1mQ3W4,(ꞽ)ḫ.t,ꞽḫ.t,𓐍𓐰𓏏𓏛𓐰𓏥,𓐍𓏏𓏛𓏥,"['𓐍', '𓏏', '𓏛', '𓏥']",30750,ꞽḫ.t,NOUN,,Sache; Besitz; Speisen; Opfer; Reliquie,,,0.0,"['𓐍', '𓏏', '𓏛', '𓏥']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",9,5,IBcCBtrW8ZtPq0GmqJUXwL6YUdU,wꜥ.t,wꜥ.t,𓌡𓐰𓂝𓐱𓏏𓏤,𓌡𓂝𓏏𓏤,"['𓌡', '𓂝', '𓏏', '𓏤']",44150,wꜥ,ADJ,,eins (Zahl); einzig,,,0.0,"['𓌡', '𓂝', '𓏏', '𓏤']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",10,1,IBcCBpyX0tvF20PArRkjBoWcSnk,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",10,2,IBcCBn1D5r1Y30JMtTtnGh5MZT0,gs,gs,𓐛𓏤,𓐛𓏤,"['𓐛', '𓏤']",854572,gs,NOUN,,Seite; Hälfte,,,0.0,"['𓐛', '𓏤']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",10,3,IBcCBg985PBjTEG4lQBWLdJnM5o,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",10,4,IBcCBvSZNTfWSkAfveqwcwPQ9dI,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",11,2,IBcCBkrHWU0fYknQku1RlOTO6AE,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,1,IBcCBlPTQct56U6HgnTP8ZsLQZw,gꜣy.t,gꜣy.t,𓎼𓄿𓇋𓇋𓏏𓆰𓐰𓏥,𓎼𓄿𓇋𓇋𓏏𓆰𓏥,"['𓎼', '𓄿', '𓇋', '𓇋', '𓏏', '𓆰', '𓏥']",166650,gy.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓎼', '𓄿', '𓇋', '𓇋', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,2,IBcCBqcGUOPlMkmKrn5QgAiYdmU,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,3,IBcCBlgTJnTD6Uh4jyuoiEcTEqE,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,4,IBcCBrgNUxhYsEWGhrt7G0CIc90,⸮ꜣpd?,ꜣpd,𓅬,𓅬,['𓅬'],107,ꜣpd,NOUN,,Vogel (allg.); Geflügel (koll.),,,0.0,['𓅬'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,5,IBcCBkWbnjE7e05qgOwBQ9WZI8Y,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,6,IBcCBukWxXwzukZJgcR8LQXf2Qc,bꞽ.t,bꞽ.t,𓆤𓏏|lb𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",12,8,IBcCBnZuF1CUo0wHnMDvblwBVGs,1,1,𓏤,𓏤,['𓏤'],_,_,_,,_,,,0.0,['𓏤'],['complete']
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",13,1,IBcCBlo6ZjqJu0PPotU0JJAQWx0,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",13,2,IBcCBjT4lNWyrEsvvBtBbvGblJs,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
2SQY75KWF5HUXBJCDHOUZPKT3E,"Medizinische Texte || pEbers || 90,6-90,14 = Eb 757-760: Heilmittel gegen das $rwy.t$-Leiden",13,3,IBcCBt9QAt6gf0uKhAQTcyXxKI0,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
