text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,2,IBYCZK7xiRQtxkzqvdQFjHCxHpg,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",859981,ꜣḫ.w-m-rʾ⸗sn,NOUN,,die durch ihren Spruch Verklärten,,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,3,IBYCcAaovrFVq0qdtWAXokYCjCE,sw.t,sw.t,𓇓𓏏𓐰𓏤𓆰𓐰𓏥,𓇓𓏏𓏤𓆰𓏥,"['𓇓', '𓏏', '𓏤', '𓆰', '𓏥']",129610,sw.t,NOUN,,[Binse (auch als Symbol für O.Äg.)],,,0.0,"['𓇓', '𓏏', '𓏤', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,4,IBYCcKmKth6pBEhjjf8NzZAMpw4,ꜥnḫ.t,ꜥnḫ.t,𓋹𓈖𓐰𓐍𓏏|lb𓆰,𓋹𓈖𓐍𓏏𓆰,"['𓋹', '𓈖', '𓐍', '𓏏', '𓆰']",38530,ꜥnḫ,VERB,,leben,,,0.0,"['𓋹', '𓈖', '𓐍', '𓏏', '𓆰']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,6,IBYCZD38gy6yrUFWrvIiYYNkXI8,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,7,IBYCZEg7QKqBWUmTmgbxrMDuYFo,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,8,IBYCZDjoR16XLkMVgWKudUqvad8,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,9,IBYCZPabFc5QJkn8q81jFQ6JSVU,ꞽrp,ꞽrp,𓇋𓂋𓐰𓊪𓏌𓐰𓏥,𓇋𓂋𓊪𓏌𓏥,"['𓇋', '𓂋', '𓊪', '𓏌', '𓏥']",29740,ꞽrp,NOUN,,Wein (Getränk),,,0.0,"['𓇋', '𓂋', '𓊪', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",19,10,IBYCZG4mBI8bUk7iuuzmqEgWsX8,1/64,1/64,𓂆,𓂆,['𓂆'],600017,1/64,NUM,,1/64 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂆'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",20,1,IBYCZGD3WNl1Lkztghntr3geL5Q,psi̯,psi̯,𓊮,𓊮,['𓊮'],62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,['𓊮'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",21,1,IBYCZJuNqnfnpEW2r3EHXXxHry0,ꜥtḫ,ꜥtḫ,<g>A36C</g>,<g>A36C</g>,"['<', 'g', '>', 'A', '3', '6', 'C', '<', '/', 'g', '>']",41820,ꜥtḫ,VERB,,durchseihen; auspressen,,,0.0,['A36C'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",22,1,IBYCZOGOWLrLDEOcjb7NZWvDSbI,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",22,2,IBYCZEu5k4xaCUELvjJIqQWyUYQ,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",22,3,IBYCZB9g6XC6JUmGilKJxg36KvQ,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",22,4,IBYCZBgCu7zkTEuUnap2aABZgdI,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",23,2,IBYCZL16EMspv09QmOevQv50AIQ,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,1,IBYCZEWuxwggdkTXsMFlwQOzzQA,šnꞽ-tꜣ,šnꞽ-tꜣ,𓁸𓐰𓏥𓇾𓐰𓈇𓐱𓏤𓈒𓐰𓏥,𓁸𓏥𓇾𓈇𓏤𓈒𓏥,"['𓁸', '𓏥', '𓇾', '𓈇', '𓏤', '𓈒', '𓏥']",155670,šnꞽ-tꜣ,NOUN,,[Pflanze aus dem Wadi Natrun],,,0.0,"['𓁸', '𓏥', '𓇾', '𓈇', '𓏤', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,2,IBYCZPz0Ax54lUKLnzAAaYWZdBI,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,3,IBYCZNfaa1HuDEW3gaDNZ8wyYCI,ḥḏ.w,ḥḏ.w,𓌉|lb𓏲𓆰𓐰𓏥,𓌉𓏲𓆰𓏥,"['𓌉', '𓏲', '𓆰', '𓏥']",112710,ḥḏ.w,NOUN,,Zwiebel; Knoblauch,,,0.0,"['𓌉', '𓏲', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,5,IBYCZCQ9oPbRKEJhocorU9j3PWY,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,6,IBYCZNgsoN19VUyvhH6rweCCpeE,ḥmw.t,ḥmw.t,𓈞𓅓𓅱𓐰𓏏𓈒𓐰𓏥,𓈞𓅓𓅱𓏏𓈒𓏥,"['𓈞', '𓅓', '𓅱', '𓏏', '𓈒', '𓏥']",105340,ḥmw.t,NOUN,,[offizinell Verwendetes],,,0.0,"['𓈞', '𓅓', '𓅱', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,7,IBYCZCAb7MjMVUk7qzR41k9e8zY,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,8,IBYCZAul1itk8k1HqCKtpJuZp5g,tꞽꜣ,tꞽꜣ,𓏏𓇋𓄿𓄑𓐰𓆰𓏪,𓏏𓇋𓄿𓄑𓆰𓏪,"['𓏏', '𓇋', '𓄿', '𓄑', '𓆰', '𓏪']",169900,tꞽꜣ,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓏏', '𓇋', '𓄿', '𓄑', '𓆰', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,9,IBYCZGAcbNkhtk3hlIfPGibPZWM,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,10,IBYCZHwO2lRzKE3ar7mgLhwUlGo,ꞽwf,ꞽwf,𓇋𓏲𓐰𓆑𓄹𓐰𓏥,𓇋𓏲𓆑𓄹𓏥,"['𓇋', '𓏲', '𓆑', '𓄹', '𓏥']",22520,ꞽwf,NOUN,,Fleisch; Körper,,,0.0,"['𓇋', '𓏲', '𓆑', '𓄹', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,11,IBYCZEmYK59Wz0zlnGGBJ4MsNik,ḥwꜣ,ḥwꜣ,𓎛𓍯𓄿𓐎,𓎛𓍯𓄿𓐎,"['𓎛', '𓍯', '𓄿', '𓐎']",102640,ḥwꜣ,VERB,,faulen; verwesen,,,0.0,"['𓎛', '𓍯', '𓄿', '𓐎']","['complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,12,IBYCZCcOc21tyU5Mv0lsG2WnMqk,1/64,1/64,𓂆,𓂆,['𓂆'],600017,1/64,NUM,,1/64 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂆'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,13,IBYCZERjtzAkOUJWvNVmvcQ0Rtc,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,15,IBYCZFbNoWBybEjgim5sRGlXVtw,⸮ꜣpd?,ꜣpd,𓅬,𓅬,['𓅬'],107,ꜣpd,NOUN,,Vogel (allg.); Geflügel (koll.),,,0.0,['𓅬'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,16,IBYCZEUAEwWDIU1GjBbbP962bhM,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,17,IBYCZHaX3fvbck0EhKkWdGsIQbU,ḏsr.t,ḏsr.t,𓂦𓐰𓂋𓐱𓏏𓏌𓐰𓏥,𓂦𓂋𓏏𓏌𓏥,"['𓂦', '𓂋', '𓏏', '𓏌', '𓏥']",185590,ḏsr.t,NOUN,,[ein Bier (aus der Djeseret-Pflanze?)],,,0.0,"['𓂦', '𓂋', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",24,18,IBYCZItJoiQzd0EdruzLdZoa12U,rʾ-16,rʾ-16,𓂋𓐰𓎆𓏼𓐰𓏼,𓂋𓎆𓏼𓏼,"['𓂋', '𓎆', '𓏼', '𓏼']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎆', '𓏼', '𓏼']","['complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",25,1,IBYCZP4nAWoc40MttRHgJQo33ak,psi̯,psi̯,𓊮,𓊮,['𓊮'],62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,['𓊮'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",26,1,IBYCZKoxH78UtUzppja7CjGeIYY,ꜥtḫ,ꜥtḫ,<g>A36C</g>,<g>A36C</g>,"['<', 'g', '>', 'A', '3', '6', 'C', '<', '/', 'g', '>']",41820,ꜥtḫ,VERB,,durchseihen; auspressen,,,0.0,['A36C'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",27,1,IBYCZLIdPnwbKUoZr9XbPsz0Xsk,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",27,2,IBYCZNGMvaZMSkVukJr2aHQYUow,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",27,3,IBYCZNbtLtibPE1ynAZeKMcrTSc,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",27,4,IBYCZArs0mfymUgqp6G7ifXCtTg,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",28,2,IBYCZC1R8yJEG0n4sxjow9up1so,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,1,IBYCZPxzTqw8qk2djSdsYYH3uao,sntr,sntr,𓊹𓌢𓏏𓐰𓂋𓈒𓐰𓏥,𓊹𓌢𓏏𓂋𓈒𓏥,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']",138670,snṯr,NOUN,,Weihrauch,,,0.0,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,2,IBYCZLKrO1BPEkFpgHI4pnJDZx8,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,3,IBYCcKeZvQLnjkWlhlyWvjLAWtE,sw.t,sw.t,𓇓𓏏𓐰𓏤,𓇓𓏏𓏤,"['𓇓', '𓏏', '𓏤']",129610,sw.t,NOUN,,[Binse (auch als Symbol für O.Äg.)],,,0.0,"['𓇓', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,4,IBYCcPpedOfph0DWvGW0jZPrR3c,ꜥnḫ.t,ꜥnḫ.t,𓋹𓈖𓐰𓐍𓏏𓆰𓐰𓏥,𓋹𓈖𓐍𓏏𓆰𓏥,"['𓋹', '𓈖', '𓐍', '𓏏', '𓆰', '𓏥']",38530,ꜥnḫ,VERB,,leben,,,0.0,"['𓋹', '𓈖', '𓐍', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,6,IBYCZMxbUsLK4kP9nFQmw8pbbGo,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,7,IBYCZFOFLB9O3E6KswDnkmTVlYc,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,8,IBYCZGiLPmCVrkNyj5YOpQF1GEA,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,9,IBYCZNQvh8EP3UX8ggGLjHadf4k,ꞽrp,ꞽrp,𓇋𓂋𓐰𓊪𓏌𓐰𓏥,𓇋𓂋𓊪𓏌𓏥,"['𓇋', '𓂋', '𓊪', '𓏌', '𓏥']",29740,ꞽrp,NOUN,,Wein (Getränk),,,0.0,"['𓇋', '𓂋', '𓊪', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",29,10,IBYCZNxzWrOQrUMKj5cgQoseZ5Y,ḥsb,ḥsb,𓏴,𓏴,['𓏴'],600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,['𓏴'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",30,1,IBYCZNulPWrG50fmg3hQlcxvSJs,psi̯,psi̯,𓊮,𓊮,['𓊮'],62180,psi̯,VERB,,kochen; backen; erhitzen,,,0.0,['𓊮'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",31,1,IBYCZOTAxPBTQkRitqD3KN8KcyA,wnm,wnm,𓏶𓅓𓀁,𓏶𓅓𓀁,"['𓏶', '𓅓', '𓀁']",46710,wnm,VERB,,essen,,,0.0,"['𓏶', '𓅓', '𓀁']","['complete', 'complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",31,2,IBYCZH2uIB4ohE8Fq53Qnd2B9FI,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",31,3,IBYCZBQbuRkypEbYhjn9dAUiblE,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",31,4,IBYCZBFQtYDPnkXqhyX50iC6UAY,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",32,2,IBYCZGAE06a2WkKonsCzltqQ1Rg,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
B7UO6AAVTRD27PUKXLYONP4X2U,"Medizinische Texte || pEbers || 55,2-55,20 = Eb 326-335: Heilmittel gegen die $gḥ.w$-Krankheit",33,1,IBYCZIp4Q7LPHE5lnnv74L2g6GY,ḥmꜣ.t-mḥ.t,ḥmꜣ.t-mḥ.t,𓎛𓌴𓐰𓏏𓎔𓐰𓏏𓈒𓐰𓏥,𓎛𓌴𓏏𓎔𓏏𓈒𓏥,"['𓎛', '𓌴', '𓏏', '𓎔', '𓏏', '𓈒', '𓏥']",862952,ḥmꜣ.t-mḥ.wꞽt,NOUN,,unterägyptisches Salz,,,0.0,"['𓎛', '𓌴', '𓏏', '𓎔', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
