text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",9,16,IBYBiZ0YyW8jxE2qoW44rvY6ZMo,npḥ.w,npḥ.w,𓈖𓐰𓊪𓎛𓏲𓄹𓐰𓏥,𓈖𓊪𓎛𓏲𓄹𓏥,"['𓈖', '𓊪', '𓎛', '𓏲', '𓄹', '𓏥']",83190,npḥ.w,NOUN,,[Teil des menschlichen Unterleibes]; Euter (der Kuh),,,0.0,"['𓈖', '𓊪', '𓎛', '𓏲', '𓄹', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",10,2,IBYBiczatHV4Z06LuayQGP3lBK8,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",12,1,IBYCCHR5xwZhCkLfj6ObkMgjRN4,ẖr.ꞽ,ẖr.ꞽ,𓌨𓐰𓂋𓏭,𓌨𓂋𓏭,"['𓌨', '𓂋', '𓏭']",124220,ẖr.ꞽ,ADJ,,befindlich unter; unterer,,,0.0,"['𓌨', '𓂋', '𓏭']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",12,2,IBYCCHxGeTfQhUaRiwAoMthtUuY,st.t,st.t,𓄝𓏏𓐰𓏏𓐎𓐰𓏥,𓄝𓏏𓏏𓐎𓏥,"['𓄝', '𓏏', '𓏏', '𓐎', '𓏥']",147400,st.t,NOUN,,Schleimstoffe,,,0.0,"['𓄝', '𓏏', '𓏏', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",12,3,IBYCCLECW1gFbETXguZ9fTz3WRE,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",12,4,IBYCCEs8gmILg0Lkor7ZB93qLlU,nḥb.t,nḥb.t,𓅘𓎛𓃀𓏏𓐰𓄹,𓅘𓎛𓃀𓏏𓄹,"['𓅘', '𓎛', '𓃀', '𓏏', '𓄹']",86210,nḥb.t,NOUN,,Nacken; Hals,,,0.0,"['𓅘', '𓎛', '𓃀', '𓏏', '𓄹']","['complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",12,5,IBYCCOlGLbj8tE5XpSgyh6tVE5w,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,2,IBYBiUx0F7UGC0SQo7ojXxffc5w,rḏi̯.ḫr,rḏi̯.ḫr,𓂋𓐰𓂝𓐍𓐰𓂋,𓂋𓂝𓐍𓂋,"['𓂋', '𓂝', '𓐍', '𓂋']",550028,rḏi̯,VERB,,veranlassen; zulassen (dass),,,0.0,"['𓂋', '𓂝', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,3,IBYBiQKSBl3sVU8DvCZRyDbm6AU,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,4,IBYBiRielzNdWEJduRAXW15fvxU,wrḥ,wrḥ,𓅨𓐰𓂋𓎛𓏌𓐰𓂝,𓅨𓂋𓎛𓏌𓂝,"['𓅨', '𓂋', '𓎛', '𓏌', '𓂝']",48030,wrḥ,VERB,,aufstreichen; salben,,,0.0,"['𓅨', '𓂋', '𓎛', '𓏌', '𓂝']","['complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,5,IBYBiXvNETROikPujenQy0IABr8,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,6,IBYBia5LYhGcnkKPudKxjcynpY4,sw,sw,𓇓𓏲,𓇓𓏲,"['𓇓', '𓏲']",129490,sw,PRON,,er [Enkl. Pron. sg.3.m.]; sich [Enkl. Pron. sg.3.m.]; ihn [Enkl. Pron. sg.3.m.],,,0.0,"['𓇓', '𓏲']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,7,IBYBiek6h14uYkFpoXPQdSsNUl4,sdm,sdm,𓄔𓅓𓁹,𓄔𓅓𓁹,"['𓄔', '𓅓', '𓁹']",149830,sdm,VERB,,schminken,,,0.0,"['𓄔', '𓅓', '𓁹']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,8,IBYBic85JAYOlUlIv2RqV5hHhUY,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,9,IBYBiQQXrRBV3UBok0AsmhCU5wg,sw,sw,𓇓𓏲,𓇓𓏲,"['𓇓', '𓏲']",129490,sw,PRON,,er [Enkl. Pron. sg.3.m.]; sich [Enkl. Pron. sg.3.m.]; ihn [Enkl. Pron. sg.3.m.],,,0.0,"['𓇓', '𓏲']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,10,IBYBiRN6M1dIzkathcWxiLuKaFs,r,r,𓂋,𓂋,['𓂋'],91910,r,PREP,,so dass; bis dass (Konjunktion),,,0.0,['𓂋'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,11,IBYBifFqyY9OeUOXgkUBxoBQxic,nḏm,nḏm,𓇛𓅓𓏛,𓇛𓅓𓏛,"['𓇛', '𓅓', '𓏛']",500020,nḏm,VERB,,süß sein; angenehm sein; froh sein,,,0.0,"['𓇛', '𓅓', '𓏛']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,12,IBYBiad6J1hO1UZnunImg5RtFm4,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",13,13,IBYBie34dhjnFkvFsaGv71iTHLA,ḥr-ꜥ.wꞽ,ḥr-ꜥ.wꞽ,𓁷𓏤𓂝𓏤𓏲𓐰𓏭,𓁷𓏤𓂝𓏤𓏲𓏭,"['𓁷', '𓏤', '𓂝', '𓏤', '𓏲', '𓏭']",107860,ḥr-ꜥ.wꞽ,ADV,,sogleich,,,0.0,"['𓁷', '𓏤', '𓂝', '𓏤', '𓏲', '𓏭']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",14,2,IBYBiWB87XQvqUFssBOOGCXVBQY,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,1,IBYBidUQfKDp20B0oUtFWdGfCFA,ꞽr,ꞽr,𓇋𓂋,𓇋𓂋,"['𓇋', '𓂋']",28150,ꞽr,PREP,,wenn (konditional); wenn (temporal); als (temporal),,,0.0,"['𓇋', '𓂋']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,2,IBYBiamiIy71HE9vj3u4FY7uciM,mꜣꜣ,mꜣꜣ,𓌴𓐰𓁹𓄿|lb𓄿,𓌴𓁹𓄿𓄿,"['𓌴', '𓁹', '𓄿', '𓄿']",66270,mꜣꜣ,VERB,,sehen; erblicken,,,0.0,"['𓌴', '𓁹', '𓄿', '𓄿']","['complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,4,IBYBicEzEe3fA0yHkkBmbNGMPhM,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,5,IBYBiR3mqMPpKEvgqLc9jGyR7pE,ẖr.ꞽ,ẖr.ꞽ,𓌨𓐰𓂋𓏭,𓌨𓂋𓏭,"['𓌨', '𓂋', '𓏭']",124220,ẖr.ꞽ,ADJ,,befindlich unter; unterer,,,0.0,"['𓌨', '𓂋', '𓏭']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,6,IBYBiRYEiGH7mkBYssBTdhiuDns,st.t,st.t,𓄝𓏏𓐰𓏏𓐎𓐰𓏥,𓄝𓏏𓏏𓐎𓏥,"['𓄝', '𓏏', '𓏏', '𓐎', '𓏥']",147400,st.t,NOUN,,Schleimstoffe,,,0.0,"['𓄝', '𓏏', '𓏏', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,7,IBYBiT2RXTTtiU7xqaysXGznKQs,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,8,IBYCCe4bM4hdC0TWjrFmVa6gUHE,nq(ꜥ).w(t),nqꜥ.wt,𓈖𓐰𓈎𓐱𓏲𓂷𓐰𓐎𓐱𓏥,𓈖𓈎𓏲𓂷𓐎𓏥,"['𓈖', '𓈎', '𓏲', '𓂷', '𓐎', '𓏥']",854710,nqꜥ.wt,NOUN,,das Schneiden (als Schmerz),,,0.0,"['𓈖', '𓈎', '𓏲', '𓂷', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,9,IBYBiSjJkQRIQEy6rFzk02Pp3QI,nḫt,nḫt,𓈖𓐰𓆱𓐍𓐰𓏏𓀜,𓈖𓆱𓐍𓏏𓀜,"['𓈖', '𓆱', '𓐍', '𓏏', '𓀜']",400031,nḫt,ADJ,,stark; siegreich,,,0.0,"['𓈖', '𓆱', '𓐍', '𓏏', '𓀜']","['complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,10,IBYBiTHRKHeWZUnTmQywcpPodW4,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,11,IBYBiRpGnOsVQUGDsiT6vdqntbg,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,12,IBYBiUizWKHNaEZTvWTzFCVfa3Y,ẖr,ẖr,𓌨𓐰𓂋,𓌨𓂋,"['𓌨', '𓂋']",851509,ẖr,PREP,,infolge (Grund); [kausal],,,0.0,"['𓌨', '𓂋']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,13,IBYBiTSK4384NEi7q99yGptW7aQ,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,14,IBYBifxH63tZFkGfmzOrRQ7DXzo,ꞽw,ꞽw,𓇋𓏲,𓇋𓏲,"['𓇋', '𓏲']",21881,ꞽw,PART,,[aux.],,,0.0,"['𓇋', '𓏲']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,15,IBYBiXmi5x8D0kyroj0uZgUOsuo,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,16,IBYBifEmDEYIQEwdqpoGEg26nY4,mn,mn,𓏠𓐰𓈖𓅪,𓏠𓈖𓅪,"['𓏠', '𓈖', '𓅪']",69660,mn,VERB,,krank sein; leiden (an); verletzen,,,0.0,"['𓏠', '𓈖', '𓅪']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,17,IBYBia5STaWQ4kyUrOxO3deWTKg,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,18,IBYBiQVV6x0yHEQivH3OdNoiR6w,rʾ-ꞽb,rʾ-ꞽb,𓂋𓏤|lb𓄣𓏤,𓂋𓏤𓄣𓏤,"['𓂋', '𓏤', '𓄣', '𓏤']",92710,rʾ-ꞽb,NOUN,,Magen (?); Brustkorb (?),,,0.0,"['𓂋', '𓏤', '𓄣', '𓏤']","['complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,20,IBYBiUvuXxG3BkNMoHrRX90qVA4,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,21,IBYBieQY2g63L0uamoWtlGzijns,wnn,wnn,𓃹𓐰𓈖𓈖,𓃹𓈖𓈖,"['𓃹', '𓈖', '𓈖']",400006,wnn,VERB,,[aux.],,,0.0,"['𓃹', '𓈖', '𓈖']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,22,IBYBiXLqlqoQ4Ua5hvZXlbdQYCI,st.t,st.t,𓄝𓏏𓐰𓏏𓐎𓐰𓏥,𓄝𓏏𓏏𓐎𓏥,"['𓄝', '𓏏', '𓏏', '𓐎', '𓏥']",147400,st.t,NOUN,,Schleimstoffe,,,0.0,"['𓄝', '𓏏', '𓏏', '𓐎', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,23,IBYBic19XjB1GUZrhH47ekgeNWk,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,24,IBYBifHb4jX1EkH1olQRgcczsLs,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,25,IBYBicQXW9hzxkfKvLczg1bBT4Y,ẖ.t,ẖ.t,𓄡𓐰𓏏𓐱𓏤,𓄡𓏏𓏤,"['𓄡', '𓏏', '𓏤']",122080,ẖ.t,NOUN,,Leib; Bauch; Art; Weise,,,0.0,"['𓄡', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",15,26,IBYBiSG1HTJB5Enji0L6IZEnlGM,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",16,1,IBYBiQl8mwMhVknjk97WlqKEJDo,n,n,𓂜,𓂜,['𓂜'],850806,n,PART,,[Negationspartikel],,,0.0,['𓂜'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",16,2,IBYBiQaYynQ040byrSrmSC3AOuA,gmi̯.n,gmi̯.n,𓅠𓅓𓈖,𓅠𓅓𓈖,"['𓅠', '𓅓', '𓈖']",167210,gmi̯,VERB,,finden; entdecken; vorfinden; in der Lage sein,,,0.0,"['𓅠', '𓅓', '𓈖']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",16,3,IBYBidePFwyrT0nUuneas2SW0nE,⸗s,⸗s,𓊃,𓊃,['𓊃'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓊃'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",16,4,IBYBiaBotQz4IkNBsJo5XYQVEMM,wꜣ.t,wꜣ.t,𓈐𓐰𓏏𓐱𓏤,𓈐𓏏𓏤,"['𓈐', '𓏏', '𓏤']",42490,wꜣ.t,NOUN,,Weg; Seite,,,0.0,"['𓈐', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",16,5,IBYBid9n8p7qCE2anvu9vt1kQiE,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",16,6,IBYBiXbLO53ljUSHiOVnPLNA5zY,pri̯.t,pri̯.t,𓉐𓂋𓐰𓏏𓂻,𓉐𓂋𓏏𓂻,"['𓉐', '𓂋', '𓏏', '𓂻']",60920,pri̯,VERB,,herauskommen; herausgehen,,,0.0,"['𓉐', '𓂋', '𓏏', '𓂻']","['complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,1,IBYBiVipi8FRLEcyvW7MWiw3Yts,n(n),nn,𓂜,𓂜,['𓂜'],851961,nn,PART,,[Negationspartikel],,,0.0,['𓂜'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,2,IBYBiRMAkqh1rkHTuuqxOGgpp9E,gr.t,gr.t,𓎼𓐰𓂋𓏏,𓎼𓂋𓏏,"['𓎼', '𓂋', '𓏏']",167790,gr.t,PART,,auch; ferner; [enkl.Partikel],,,0.0,"['𓎼', '𓂋', '𓏏']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,4,IBYBic0XCQjhmk4zttC8gUbCgeU,wꜣ.t,wꜣ.t,𓈐𓐰𓏏𓐱𓏤,𓈐𓏏𓏤,"['𓈐', '𓏏', '𓏤']",42490,wꜣ.t,NOUN,,Weg; Seite,,,0.0,"['𓈐', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,5,IBYBiS48o8RXX0R8nJMLSk1nP3s,prr.y,prr.y,𓉐𓐰𓂋𓐰𓂋𓇋𓇋𓂻,𓉐𓂋𓂋𓇋𓇋𓂻,"['𓉐', '𓂋', '𓂋', '𓇋', '𓇋', '𓂻']",60920,pri̯,VERB,,herauskommen; herausgehen,,,0.0,"['𓉐', '𓂋', '𓂋', '𓇋', '𓇋', '𓂻']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,6,IBYBiRjI9bBz60KClajjYYSWVPg,⸗s,⸗s,𓊃,𓊃,['𓊃'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓊃'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,7,IBYBiWwstobSmkA6gWwznBn4l7o,ꞽm,ꞽm,𓇋𓅓,𓇋𓅓,"['𓇋', '𓅓']",400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,"['𓇋', '𓅓']","['complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,8,IBYBiZgWMMVp5knxoKQHaBXIWKI,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,9,IBYBiULGF3WDwUyUiidPPfdL9g8,ḥwꜣ.ḫr,ḥwꜣ.ḫr,𓎛𓍯𓄿𓐎𓐍𓐰𓂋,𓎛𓍯𓄿𓐎𓐍𓂋,"['𓎛', '𓍯', '𓄿', '𓐎', '𓐍', '𓂋']",102640,ḥwꜣ,VERB,,faulen; verwesen,,,0.0,"['𓎛', '𓍯', '𓄿', '𓐎', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,10,IBYBieDEUbsddEdIrHOrkwgJeSk,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
VQIUBI5MUFFMXHUXJUQBIBZSOU,"Medizinische Texte || pEbers || 51,15-52,22 = Eb 294-304: Heilmittel gegen krankmachende Sekrete",17,11,IBYBiQSo7ZHi6EgyuEUq8wEoHqE,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
