text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",102,4,IBYCcZgiTO4tAEBToCdSM9uQWVw,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",103,1,IBYCcciWW1nHnUeir6QGbAnW0RY,šs-mꜣꜥ,šs-mꜣꜥ,𓍱𓏤𓏛𓌷𓐰𓂝𓏛,𓍱𓏤𓏛𓌷𓂝𓏛,"['𓍱', '𓏤', '𓏛', '𓌷', '𓂝', '𓏛']",851592,sšr-mꜣꜥ,NOUN,,etwas wirklich Treffliches,,,0.0,"['𓍱', '𓏤', '𓏛', '𓌷', '𓂝', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",104,2,IBYCcR7RjP4TQkc8uobfTHTngZg,ḏd.ḫr,ḏd.ḫr,𓆓𓐰𓂧𓐍𓐰𓂋,𓆓𓂧𓐍𓂋,"['𓆓', '𓂧', '𓐍', '𓂋']",185810,ḏd,VERB,,sagen; mitteilen,,,0.0,"['𓆓', '𓂧', '𓐍', '𓂋']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",104,3,IBYCcfwovMaVrUldsext4E9e8MI,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",104,4,IBYCcVn0CxyMzkX3kULSXqh3pok,m,m,𓅓,𓅓,['𓅓'],64362,m,PREP,,in (Zustand); als (Art und Weise); [modal],,,0.0,['𓅓'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",104,5,IBYCcQQs7ff6WUmPq0u0rrC122s,ḥkꜣ.PL,ḥkꜣ.PL,𓎛𓂓𓄿𓀁𓏪,𓎛𓂓𓄿𓀁𓏪,"['𓎛', '𓂓', '𓄿', '𓀁', '𓏪']",110661,ḥkꜣ.w,NOUN,,Zauberspruch,,,0.0,"['𓎛', '𓂓', '𓄿', '𓀁', '𓏪']","['complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",106,2,IBYCcbIKg6Z2M0MIo788sChYYZc,ḏbꜣ,ḏbꜣ,𓌥𓃀𓏛,𓌥𓃀𓏛,"['𓌥', '𓃀', '𓏛']",183170,ḏbꜣ,VERB,,ersetzen; bezahlen; vergelten; (e. Sitz) einnehmen; bestrafen,,,0.0,"['𓌥', '𓃀', '𓏛']","['complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",106,3,IBYCcXmC878uDUdkjizxoO9zZgc,ꜣh,ꜣh,𓄿𓉔𓅪,𓄿𓉔𓅪,"['𓄿', '𓉔', '𓅪']",174,ꜣh.w,NOUN,,Schmerz,,,0.0,"['𓄿', '𓉔', '𓅪']","['complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",106,4,IBYCcYGxUhafQ0eingVtdrJzPeo,ꜣdw,ꜣdw,𓄿𓂧𓏲𓆊,𓄿𓂧𓏲𓆊,"['𓄿', '𓂧', '𓏲', '𓆊']",343,ꜣd,VERB,,wüten; wütend sein,,,0.0,"['𓄿', '𓂧', '𓏲', '𓆊']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",107,1,IBYCcX5CMryxnUmWpem1503AEg0,zp,zp,𓊗,𓊗,['𓊗'],132310,zp,NOUN,,Mal,,,0.0,['𓊗'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",107,2,IBcBNqdCvsHog0IAvzuz8FKwLWY,2,2,,𓏻,['𓏻'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏻'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,2,IBYCcYuNfmIdF0SVge1Anv9BWds,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,3,IBYCce2v1MudAksNrJuFXo43ooU,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,4,IBYCcWyijVmWhEovqLEYLacEigg,dr,dr,𓂧𓐰𓂋𓀜,𓂧𓂋𓀜,"['𓂧', '𓂋', '𓀜']",180130,dr,VERB,,entfernen; vertreiben; vertilgen,,,0.0,"['𓂧', '𓂋', '𓀜']","['complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,5,IBYCcVp8ypYIE0sVvxFefcQCVEM,šp.t,šp.t,𓈙𓐰𓊪𓏏𓐰𓁹,𓈙𓊪𓏏𓁹,"['𓈙', '𓊪', '𓏏', '𓁹']",153660,šp.t,NOUN,,Blindheit,,,0.0,"['𓈙', '𓊪', '𓏏', '𓁹']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,6,IBYCcU9536ngnUE1nWufjRGGBYU,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,7,IBYCcZKgZy42wULjjlUJPT44arM,ꞽr(.t.ꞽ).DU,ꞽr.t.ꞽ.DU,𓁹𓐰𓁹,𓁹𓁹,"['𓁹', '𓁹']",28250,ꞽr.t,NOUN,,Auge,,,0.0,"['𓁹', '𓁹']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,8,IBYCcaJR363DM0uQlibsTEmqIvU,m,m,𓅓,𓅓,['𓅓'],64364,m,PREP,,mittels; durch (etwas); [instrumental],,,0.0,['𓅓'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",108,10,IBYCcSVX50WtHEV3mv9YmDtL14E,bnn,bnn,𓃀𓈖𓐰𓈖𓈒,𓃀𓈖𓈖𓈒,"['𓃀', '𓈖', '𓈖', '𓈒']",55850,bnn,NOUN,,Kügelchen (von Myrrhe); kleine Perle,,,0.0,"['𓃀', '𓈖', '𓈖', '𓈒']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",109,1,IBYCccAELP4uFkEisFlXwJBsm7o,ꜥntꞽ.w-šw,ꜥntꞽ.w-šw,𓂝𓐰𓈖𓅂𓏌𓐰𓏥𓆅𓏲𓇳,𓂝𓈖𓅂𓏌𓏥𓆅𓏲𓇳,"['𓂝', '𓈖', '𓅂', '𓏌', '𓏥', '𓆅', '𓏲', '𓇳']",885572,ꜥnt.w-šw,NOUN,,Trockenmyrrhe,,,0.0,"['𓂝', '𓈖', '𓅂', '𓏌', '𓏥', '𓆅', '𓏲', '𓇳']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",110,1,IBYCcZghRVwgxUfPgzGnd92J9hU,nḏ,nḏ,𓐩𓏌𓐰𓂝,𓐩𓏌𓂝,"['𓐩', '𓏌', '𓂝']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓂝']","['complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",110,2,IBYCcWs1xd2tsEH1oi1xFZrBtpw,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",110,3,IBYCcTwlLftZ8EMBlxJnIFXSj1k,ḥsꜣ,ḥsꜣ,𓎛𓋴𓐟𓄿𓈗,𓎛𓋴𓐟𓄿𓈗,"['𓎛', '𓋴', '𓐟', '𓄿', '𓈗']",109510,ḥzꜣ,NOUN,,Schleim; Teig (o. Ä.),,,0.0,"['𓎛', '𓋴', '𓐟', '𓄿', '𓈗']","['complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",110,4,IBYCcR3otWJa4E67kDLVvZCJym8,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",110,5,IBYCca5un9TGW0dOlqpzvKHv1JA,ꜥwꜣ.yt,ꜥwꜣ.yt,𓂝𓍯𓄿|lb𓇋𓇋𓏏𓐰𓈗𓏌𓐰𓏥,𓂝𓍯𓄿𓇋𓇋𓏏𓈗𓏌𓏥,"['𓂝', '𓍯', '𓄿', '𓇋', '𓇋', '𓏏', '𓈗', '𓏌', '𓏥']",36020,ꜥwꜣ.yt,NOUN,,"Gegorenes, Fermentiertes",,,0.0,"['𓂝', '𓍯', '𓄿', '𓇋', '𓇋', '𓏏', '𓈗', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",111,2,IBYCcSMnr33bAE5thjethOWOtzw,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",111,3,IBYCcVjeAB1koUTjkTSwF7Ubzog,⟨r⟩,r,,,[],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,[],[]
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",111,4,IBYCcaY3KqB23UUJhhWJWiyTtNM,sꜣ,sꜣ,𓐟𓏤,𓐟𓏤,"['𓐟', '𓏤']",125960,sꜣ,NOUN,,Augenlid,,,0.0,"['𓐟', '𓏤']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",111,5,IBYDNZQwkDKiuUKTloUKhj1vVWE,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",111,6,IBYDNTFNq6oZ002ltTbEIOz4ftg,ꞽr(.t.ꞽ).DU,ꞽr.t.ꞽ.DU,𓁹𓐰𓁹,𓁹𓁹,"['𓁹', '𓁹']",28250,ꞽr.t,NOUN,,Auge,,,0.0,"['𓁹', '𓁹']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",112,2,IBYCcUHnpUfWm0Ssh5Bjg53QpYc,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",113,1,IBYCcW3P8msEhEsRqkOI090CFpQ,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",114,1,IBYCcbd6bLDJq0dYhBDJjBXQvN8,ẖꜣ.w,ẖꜣ.w,𓆞𓐰𓄿𓐱𓏲𓀜,𓆞𓄿𓏲𓀜,"['𓆞', '𓄿', '𓏲', '𓀜']",122400,ẖꜣ,VERB,,(Medikamente) zerstoßen; niedermetzeln,,,0.0,"['𓆞', '𓄿', '𓏲', '𓀜']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",114,2,IBYCceqJcFUXnkxInsaI2Cef534,ḥr,ḥr,𓁷𓏤,𓁷𓏤,"['𓁷', '𓏤']",400093,ḥr,PREP,,und (zur Koordination zweier Subst.); mit,,,0.0,"['𓁷', '𓏤']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",114,4,IBYCcQnVqWuYk0JzuqSi0hkOCX8,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",115,1,IBYCcbQFQZIupE5WgwCU8mf7X7w,rḏi̯,rḏi̯,𓂋𓐰𓂝,𓂋𓂝,"['𓂋', '𓂝']",96700,rḏi̯,VERB,,geben; legen; setzen; zeigen,,,0.0,"['𓂋', '𓂝']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",115,2,IBYCcXrWBROnFUYIo5hfvBtoflk,⟨r⟩,r,,,[],91901,r,PREP,,"zu (lok.); bis (lok.); an (lok.); [in Richtung auf (e. Ort, e. Sache, e. Person)]; [lokal]",,,0.0,[],[]
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",115,3,IBYCcb3WQfu0ckFZrLQ9i3Q4zds,sꜣ,sꜣ,𓐟𓏤,𓐟𓏤,"['𓐟', '𓏤']",125960,sꜣ,NOUN,,Augenlid,,,0.0,"['𓐟', '𓏤']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",115,4,IBYDNdELQq5GuEt0hdRj13tQ3WY,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",115,5,IBYDNVMqTyHyWUt0jSuHprsm5VE,ꞽr(.t.ꞽ).DU,ꞽr.t.ꞽ.DU,𓁹𓐰𓁹,𓁹𓁹,"['𓁹', '𓁹']",28250,ꞽr.t,NOUN,,Auge,,,0.0,"['𓁹', '𓁹']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",116,2,IBYCcdgpCM5uXETQgxLw29rYlzY,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",116,3,IBYCcXMZSoUrFkPYhFOEz8TbvuI,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",116,4,IBYCcWdnca6WvUaovhf5uWHhANM,srwḫ,srwḫ,𓋴𓂋𓐰𓏲𓐍𓐰𓐎𓏛,𓋴𓂋𓏲𓐍𓐎𓏛,"['𓋴', '𓂋', '𓏲', '𓐍', '𓐎', '𓏛']",139310,srwḫ,VERB,,behandeln; pflegen,,,0.0,"['𓋴', '𓂋', '𓏲', '𓐍', '𓐎', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",116,5,IBYCcdmMkj7ksUPYmEpaNls0dRU,mꜣꜣ,mꜣꜣ,𓌴𓐰𓁹𓄿𓄿,𓌴𓁹𓄿𓄿,"['𓌴', '𓁹', '𓄿', '𓄿']",66280,mꜣꜣ,NOUN,,Anblick; das Sehen; Aufsicht; Diagnose,,,0.0,"['𓌴', '𓁹', '𓄿', '𓄿']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",116,7,IBYCccmMDcN2PErovsxLpmQsY0c,m,m,𓅓,𓅓,['𓅓'],400007,m,PREP,,in; zu; an; aus; [lokal],,,0.0,['𓅓'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",116,8,IBYCcRKYt535xEWfntI5PlUsGoo,ꞽr(.t.ꞽ).DU,ꞽr.t.ꞽ.DU,𓁹𓐰𓁹,𓁹𓁹,"['𓁹', '𓁹']",28250,ꞽr.t,NOUN,,Auge,,,0.0,"['𓁹', '𓁹']","['complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,1,IBYCcR5QhWLsG0hMkr8X7dndiSI,ms~ḏw~mw.t~,ms~ḏw~mw.t~,𓀔𓈋𓅐𓏏𓈒𓐰𓏥,𓀔𓈋𓅐𓏏𓈒𓏥,"['𓀔', '𓈋', '𓅐', '𓏏', '𓈒', '𓏥']",76190,msdm.t,NOUN,,schwarze Augenschminke (Bleiglanz),,,0.0,"['𓀔', '𓈋', '𓅐', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,2,IBYCceLClt2eBUJSvKxGJltkM8o,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,3,IBYCcRcWgw5nWkBlgSpoXNTwn0s,ṯr.w,ṯr.w,𓏞𓏲𓈒𓐰𓏥,𓏞𓏲𓈒𓏥,"['𓏞', '𓏲', '𓈒', '𓏥']",176220,ṯr.w,NOUN,,[ein mineralischer Stoff (ockerhaltig)],,,0.0,"['𓏞', '𓏲', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,4,IBYCcWQ2jonhSEF3vQD9Cnus1tw,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,5,IBYCcWWU6tAW00tppWncHcEm2ic,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,6,IBYCcbBwzLmZy0g9swRPPgbxjtA,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,7,IBYCcYHgW8YMskBWvhnFWDG92SA,gsfn,gsfn,𓎼𓋴|lb𓆑𓐰𓈖𓈒𓐰𓏥,𓎼𓋴𓆑𓈖𓈒𓏥,"['𓎼', '𓋴', '𓆑', '𓈖', '𓈒', '𓏥']",168590,gsfn,NOUN,,[ein mineralischer Stoff],,,0.0,"['𓎼', '𓋴', '𓆑', '𓈖', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,9,IBYCcTWg0aSD5kZ3oZj03WOz3Dw,1,1,𓏤,𓏤,['𓏤'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏤'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,10,IBYCcRSMirzxjU5Tj8vswp4tkfw,ṯꜣ.y,ṯꜣ.y,𓅷𓄿𓇋𓇋𓂺,𓅷𓄿𓇋𓇋𓂺,"['𓅷', '𓄿', '𓇋', '𓇋', '𓂺']",174240,ṯꜣ.y,NOUN,,Mann,,,0.0,"['𓅷', '𓄿', '𓇋', '𓇋', '𓂺']","['complete', 'complete', 'complete', 'complete', 'complete']"
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,11,IBYCcahauJWHi0Hmir4HNHMRVyw,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
REED47N2PNGD5HULYWF4VHCJPA,"Medizinische Texte || pEbers || 55,20-64,5 = Eb 336-431: Sammelhandschrift für die Augen (das „Augenbuch“)",117,12,IBYCcT4n3eXqF0f5hHdqB9figGE,msdm.t,msdm.t,𓄟𓋴𓂧𓅓𓐰𓏏𓈒𓐰𓏥,𓄟𓋴𓂧𓅓𓏏𓈒𓏥,"['𓄟', '𓋴', '𓂧', '𓅓', '𓏏', '𓈒', '𓏥']",76190,msdm.t,NOUN,,schwarze Augenschminke (Bleiglanz),,,0.0,"['𓄟', '𓋴', '𓂧', '𓅓', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
