text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",9,2,IBYDN5USiNhWb0kurQkLI1voWIA,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",11,1,IBYDN2vYEWlYIUaJsDFmf8lSPVM,sḏr,sḏr,<g>G175</g>,<g>G175</g>,"['<', 'g', '>', 'G', '1', '7', '5', '<', '/', 'g', '>']",150740,sḏr,VERB,,schlafen; liegen; die Nacht zubringen (ohne e. Tun),,,0.0,['G175'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",11,2,IBYDNzOS7BegZUwltgi6dI1mRVY,n,n,𓂜,𓂜,['𓂜'],78870,n,PREP,,[Präposition],,,0.0,['𓂜'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",11,3,IBYDN7XGqetSSEGWkF5SnPVl7X4,ꞽꜣd.t,ꞽꜣd.t,𓇲,𓇲,['𓇲'],21180,ꞽꜣd.t,NOUN,,Tau; Duft; Wasser,,,0.0,['𓇲'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",12,1,IBYDN9LHnHBUG06UrkiykkYNPWo,ꜥtḫ,ꜥtḫ,<g>A36C</g>,<g>A36C</g>,"['<', 'g', '>', 'A', '3', '6', 'C', '<', '/', 'g', '>']",41820,ꜥtḫ,VERB,,durchseihen; auspressen,,,0.0,['A36C'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",13,1,IBYDNzbCLgSgvkYghqbOGZC4F6Q,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",13,3,IBYDNQzwbAQ7MENRuyaTQ0y49yQ,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",13,4,IBYDNWjGfxc1RE7vuHdpH4E73ro,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",13,5,IBYDNWxiiE3PKEqVrpFot8kNJXk,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",14,2,IBYDN6MCWcrReUZOhCRJeU1fxWQ,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,1,IBYDN5apb8PGpkdsuNMWwTnQUeU,d(ꜣ)b,dꜣb,𓂧𓐰𓃀𓍼𓐰𓈒𓐱𓏥,𓂧𓃀𓍼𓈒𓏥,"['𓂧', '𓃀', '𓍼', '𓈒', '𓏥']",177710,dꜣb,NOUN,,Feige; Feigenbaum,,,0.0,"['𓂧', '𓃀', '𓍼', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,2,IBYDN7n2RyO9aEQSlBel1D1QWm4,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,3,IBYDNWdt3bY9n0CSp0XQCpO9lz4,ꞽšd,ꞽšd,𓇋𓄞𓐰𓂧𓇭𓈒𓐰𓏥,𓇋𓄞𓂧𓇭𓈒𓏥,"['𓇋', '𓄞', '𓂧', '𓇭', '𓈒', '𓏥']",32150,ꞽšd,NOUN,,[Frucht vom Isched-Baum],,,0.0,"['𓇋', '𓄞', '𓂧', '𓇭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,4,IBYDN0VXDDondUtesbRQagfaogY,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,5,IBYDN5h9UccP6Uuek9nqV7MAi84,ꞽns.t,ꞽns.t,𓇋𓆛𓐰𓈖𓋴𓏏𓆰𓐰𓏥,𓇋𓆛𓈖𓋴𓏏𓆰𓏥,"['𓇋', '𓆛', '𓈖', '𓋴', '𓏏', '𓆰', '𓏥']",27830,ꞽns.t,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓇋', '𓆛', '𓈖', '𓋴', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,6,IBYDNyC7tKeTlUSuq5RRDyWRGeo,ḥsb,ḥsb,𓏴,𓏴,['𓏴'],600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,['𓏴'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,7,IBYDNxuadRKIDEbJtDcBIi7l7NE,tʾ,tʾ,𓏏𓐰𓏐𓏒𓐰𓏥,𓏏𓏐𓏒𓏥,"['𓏏', '𓏐', '𓏒', '𓏥']",168810,tʾ,NOUN,,Brot (allg.),,,0.0,"['𓏏', '𓏐', '𓏒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,8,IBYDNQ6Agyx2l0w4tJnUSG0fLcg,n,n,𓈖,𓈖,['𓈖'],79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,['𓈖'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,9,IBYDN75M7r6rcEYrpSTL5EugugI,nbs,nbs,𓈖𓃀𓋴𓆮,𓈖𓃀𓋴𓆮,"['𓈖', '𓃀', '𓋴', '𓆮']",82810,nbs,NOUN,,Christusdorn; Frucht des Christusdornes,,,0.0,"['𓈖', '𓃀', '𓋴', '𓆮']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,10,IBYDN6THjRdruULmuDhUSgQQlEI,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,11,IBYDN5DVxyXb3UEBgOiYWl29F8Q,ḏꜣr.t,ḏꜣr.t,𓍑𓄿𓂋𓐰𓏏𓈒𓐰𓏥,𓍑𓄿𓂋𓏏𓈒𓏥,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']",182260,ḏꜣr.t,NOUN,,Johannisbrotfrucht,,,0.0,"['𓍑', '𓄿', '𓂋', '𓏏', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,13,IBYDN2KDkr8N70k6rTofhlFI3ws,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,14,IBYDN7Op1QnCD0uduCCJEDGy65k,nqꜥ.wt,nqꜥ.wt,𓈖𓐰𓈎𓂝𓅱𓐰𓏏<g>H25</g>𓈒𓐱𓏥,𓈖𓈎𓂝𓅱𓏏<g>H25</g>𓈒𓏥,"['𓈖', '𓈎', '𓂝', '𓅱', '𓏏', '<', 'g', '>', 'H', '2', '5', '<', '/', 'g', '>', '𓈒', '𓏥']",89040,nqꜥ.wt,NOUN,,geritze (reife) Sykomorenfrüchte,,,0.0,"['𓈖', '𓈎', '𓂝', '𓅱', '𓏏', 'H25', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,15,IBYDNxS67X3UlkPOlme67bYfmYg,rʾ-16,rʾ-16,𓂋𓐰𓎆𓏼𓐰𓏼,𓂋𓎆𓏼𓏼,"['𓂋', '𓎆', '𓏼', '𓏼']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎆', '𓏼', '𓏼']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,16,IBYDN0nCYXE0akS0lOjHNkV7hEM,šzp.t,šzp.t,𓊏𓊪𓐰𓏏¿𓇳?,𓊏𓊪𓏏𓇳,"['𓊏', '𓊪', '𓏏', '𓇳']",879260,sšp.t,NOUN,,[unbekannter Teil von Weintrauben und Gummi],,,0.0,"['𓊏', '𓊪', '𓏏', '𓇳']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,17,IBYDN6GpAipuxk0dss1nl4XcRKc,n.t,n.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,18,IBYDN9BFx8BDn0Obgt62pgUtXmY,ꞽꜣrr(.wt),ꞽꜣrr.wt,𓇋𓄿𓂋𓐰𓂋𓁺𓐰𓈒𓐱𓏥,𓇋𓄿𓂋𓂋𓁺𓈒𓏥,"['𓇋', '𓄿', '𓂋', '𓂋', '𓁺', '𓈒', '𓏥']",20830,ꞽꜣrr.wt,NOUN,,Weinstock; Weintrauben; Rosinen,,,0.0,"['𓇋', '𓄿', '𓂋', '𓂋', '𓁺', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,19,IBYDNQClplKo4khpj8HVWZGW4O4,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,20,IBYDN4f19J1mZEh7mUoh9Wbb3j0,smt,smt,𓋴𓂸𓐰𓏏𓄕𓈒𓐰𓏥,𓋴𓂸𓏏𓄕𓈒𓏥,"['𓋴', '𓂸', '𓏏', '𓄕', '𓈒', '𓏥']",135860,smt,NOUN,,Orientalische Kresse (?),,,0.0,"['𓋴', '𓂸', '𓏏', '𓄕', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,21,IBYDN5W5uUVWXUkTo8MyxaEteiI,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,22,IBYDN3wxzwrBNkNTqh9Xu8dYOtY,sntr,sntr,𓊹𓌢𓏏𓐰𓂋𓈒𓐰𓏥,𓊹𓌢𓏏𓂋𓈒𓏥,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']",138670,snṯr,NOUN,,Weihrauch,,,0.0,"['𓊹', '𓌢', '𓏏', '𓂋', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,23,IBYDNzs2ljkwEEl6ivjXu6CKkjE,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,25,IBYDNWIiedfk5Edsj2xx5cCNCiQ,ḥ(n)q.t,ḥnq.t,𓎛𓈎𓐰𓏏𓏌𓐰𓏥,𓎛𓈎𓏏𓏌𓏥,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']",110300,ḥnq.t,NOUN,,Bier,,,0.0,"['𓎛', '𓈎', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,26,IBYDN45XQFGcKEcBr94K0b1SrrM,nḏm.t,nḏm.t,𓇛𓅓𓏏𓐰𓏛,𓇛𓅓𓏏𓏛,"['𓇛', '𓅓', '𓏏', '𓏛']",91410,nḏm,ADJ,,süß; angenehm,,,0.0,"['𓇛', '𓅓', '𓏏', '𓏛']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",15,27,IBYDN6Cn6Dwydkshh8x0c5shjTg,1/16,1/16,𓂄,𓂄,['𓂄'],600015,1/16,NUM,,1/16 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂄'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",16,1,IBYDN78DGRPrW0WrlhTGLyohy4Q,sḏr,sḏr,<g>G175</g>,<g>G175</g>,"['<', 'g', '>', 'G', '1', '7', '5', '<', '/', 'g', '>']",150740,sḏr,VERB,,schlafen; liegen; die Nacht zubringen (ohne e. Tun),,,0.0,['G175'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",16,2,IBYDN818M2f5vkvzsK1dvjGrCy4,n,n,𓂜,𓂜,['𓂜'],78870,n,PREP,,[Präposition],,,0.0,['𓂜'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",16,3,IBYDN0ScoPju9kB4l81JBmMpVok,ꞽꜣd.t,ꞽꜣd.t,𓇲,𓇲,['𓇲'],21180,ꞽꜣd.t,NOUN,,Tau; Duft; Wasser,,,0.0,['𓇲'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",17,1,IBYDNwRuBDQgz00ijQr8z3cwx8s,ꜥtḫ,ꜥtḫ,<g>A36C</g>,<g>A36C</g>,"['<', 'g', '>', 'A', '3', '6', 'C', '<', '/', 'g', '>']",41820,ꜥtḫ,VERB,,durchseihen; auspressen,,,0.0,['A36C'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",18,1,IBYDN42R9QIj5kbWsaVRXBfDiCU,zwr,zwr,𓀁,𓀁,['𓀁'],130360,zwr,VERB,,trinken,,,0.0,['𓀁'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",18,2,IBYDN8fnsWLpHE2CsJmP5BBt7Ss,r,r,𓂋,𓂋,['𓂋'],400030,r,PREP,,zu (temp.); bis (temp.); lang (Dauer); [temporal],,,0.0,['𓂋'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",18,3,IBYDNW5JCutPfUM9tx3LvFvIG38,hrw,hrw,𓇳,𓇳,['𓇳'],99060,hrw,NOUN,,Tag,,,0.0,['𓇳'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",18,4,IBYDN4gmU07i4EM5p6KWWkLuWn8,4,4,,𓏽,['𓏽'],850814,1...n,NUM,,[Kardinalzahl (ganze Zahlen und Brüche) in Ziffernschreibung],,,0.0,['𓏽'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",19,2,IBYDNzFNur32x0BQuSCmL30weu8,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,1,IBYDN0YcywuEpk1KhBXutmF3JEQ,d(ꜣ)b,dꜣb,𓂧𓃀𓍼𓐰𓈒𓐱𓏥,𓂧𓃀𓍼𓈒𓏥,"['𓂧', '𓃀', '𓍼', '𓈒', '𓏥']",177710,dꜣb,NOUN,,Feige; Feigenbaum,,,0.0,"['𓂧', '𓃀', '𓍼', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,2,IBYDNz8HZg5mZEIertcgxXQ5VpI,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,3,IBYDN0Q8OUd5F0D4oHUF8aD2ahQ,nqꜥ.wt,nqꜥ.wt,𓈖𓐰𓈎𓂝𓅱𓐰𓏏<g>H25</g>𓈒𓐱𓏥,𓈖𓈎𓂝𓅱𓏏<g>H25</g>𓈒𓏥,"['𓈖', '𓈎', '𓂝', '𓅱', '𓏏', '<', 'g', '>', 'H', '2', '5', '<', '/', 'g', '>', '𓈒', '𓏥']",89040,nqꜥ.wt,NOUN,,geritze (reife) Sykomorenfrüchte,,,0.0,"['𓈖', '𓈎', '𓂝', '𓅱', '𓏏', 'H25', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,4,IBYDN5OtvIMy20KPrecsVkQVpis,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,5,IBYDN1EqSs9GNEWYgHWHmgkB6Eg,pr.t,pr.t,𓍁𓏏𓐰𓏥,𓍁𓏏𓏥,"['𓍁', '𓏏', '𓏥']",60310,pr.t,NOUN,,Frucht (einer Pflanze); Saatkorn; Nachkommenschaft (bildl.),,,0.0,"['𓍁', '𓏏', '𓏥']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,6,IBYDNWVPnRggdUBIjhtwyXyGTVo,wꜥn,wꜥn,𓏲|lb𓂝𓐰𓈖𓐎𓆮,𓏲𓂝𓈖𓐎𓆮,"['𓏲', '𓂝', '𓈖', '𓐎', '𓆮']",44660,wꜥn,NOUN,,Wacholderbaum,,,0.0,"['𓏲', '𓂝', '𓈖', '𓐎', '𓆮']","['complete', 'complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,8,IBYDN9TVOz0Fyk3jjrYDQijHwjs,rʾ-16,rʾ-16,𓂋𓐰𓎆𓏼𓐰𓏼,𓂋𓎆𓏼𓏼,"['𓂋', '𓎆', '𓏼', '𓏼']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎆', '𓏼', '𓏼']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,9,IBYDN2vM1Ix0w0VIizhBKgbBc9c,sꞽꜣ,sꞽꜣ,𓋷𓄿𓈒𓐰𓏥,𓋷𓄿𓈒𓏥,"['𓋷', '𓄿', '𓈒', '𓏥']",127870,sꞽꜣ,NOUN,,[offizinell Verwendetes],,,0.0,"['𓋷', '𓄿', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,10,IBYDN0Q30pi9K0ytrKzo34YrxOE,šmꜥ,šmꜥ,𓇗𓂝𓐰𓏯,𓇗𓂝𓏯,"['𓇗', '𓂝', '𓏯']",154790,šmꜥ.ꞽ,ADJ,,oberägyptisch,,,0.0,"['𓇗', '𓂝', '𓏯']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,11,IBYDNzwDiWDWlUQpjzd2xArtwVo,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,12,IBYDNQjG8iEuRkatsMhrN3WlGnE,mw,mw,𓈗,𓈗,['𓈗'],69000,mw,NOUN,,Wasser,,,0.0,['𓈗'],['complete']
R5GRVN4WBBHDDIQOWWCW5YZBFU,"Medizinische Texte || pEbers || 67,7-67,16 = Eb 477-481: Heilmittel zum Behandeln der Leber",20,13,IBYDN7azX9mY00VWvmCmQw0MnE0,1/16,1/16,𓂄,𓂄,['𓂄'],600015,1/16,NUM,,1/16 [ⁿHeqat („Horusaugenbruch“)],,,0.0,['𓂄'],['complete']
