text,text_name,line,word,ref,frag,norm,unicode_original,unicode_word,unicode,lemma_id,cf,pos,mask,sense,inst,reading,break_perc,unicode_splitted,break
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",6,24,IBcAVDDSPVt3mEOsumYOVu66FBA,r,r,𓂋,𓂋,['𓂋'],91903,r,PREP,,betreffs; bezüglich; gemäß,,,0.0,['𓂋'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",6,25,IBcAVJBH1dP1a0yfotReapWBHlw,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",7,1,IBcAVPNtM4zptEazgVdFJucKdCQ,mḥr,mḥr,𓍋𓅓𓐰𓂋𓅪,𓍋𓅓𓂋𓅪,"['𓍋', '𓅓', '𓂋', '𓅪']",71810,mr,NOUN,,Krankheit; Schmerz,,,0.0,"['𓍋', '𓅓', '𓂋', '𓅪']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",7,2,IBcAVMuIA4B250hHkCltqwiTWG0,ꞽri̯.y,ꞽri̯.y,𓁹𓇋𓇋,𓁹𓇋𓇋,"['𓁹', '𓇋', '𓇋']",28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,"['𓁹', '𓇋', '𓇋']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",7,3,IBcAVKH9iAJ69UqIpuTr8Cu55pw,⸗ꞽ,⸗ꞽ,𓀀,𓀀,['𓀀'],10030,⸗ꞽ,PRON,,[Suffix Pron. sg.1.c.],,,0.0,['𓀀'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,1,IBcAVEBiV0rMPEkngvmSB59Zfzs,ꞽri̯.ḫr,ꞽri̯.ḫr,𓁹𓐰𓐍𓂋,𓁹𓐍𓂋,"['𓁹', '𓐍', '𓂋']",28550,ꞽri̯,VERB,,machen; tun; fertigen; fungieren als; handeln,,,0.0,"['𓁹', '𓐍', '𓂋']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,2,IBcAVMlNWiNjJ0NIpfiX2Rp8rAE,⸗k,⸗k,𓎢,𓎢,['𓎢'],10110,⸗k,PRON,,[Suffix Pron. sg.2.m.],,,0.0,['𓎢'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,3,IBcAVAqC1euuJkNZiz1ZfNgjBDM,n,n,𓈖,𓈖,['𓈖'],400055,n,PREP,,zu (jmd.); für (jmd.); [Dativ: Nutzen]; zu (jmd.) gehörig (poss.),,,0.0,['𓈖'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,4,IBcAVOXheowXMEWClJeWErYduOA,⸗f,⸗f,𓆑,𓆑,['𓆑'],10050,⸗f,PRON,,[Suffix Pron. sg.3.m.],,,0.0,['𓆑'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,5,IBcAVP83wrQf1EovqYvG4GdaBLs,sp.w.PL,sp.w.PL,𓊃𓐰𓊪𓐱𓏲𓊗𓐰𓏥,𓊃𓊪𓏲𓊗𓏥,"['𓊃', '𓊪', '𓏲', '𓊗', '𓏥']",132320,zp,NOUN,,"Heilmittel, Mittel",,,0.0,"['𓊃', '𓊪', '𓏲', '𓊗', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,6,IBcAVFRIUib5EkI3nInh3S4U6F0,n(.ꞽ).w,n.ꞽ.w,𓏌𓏤,𓏌𓏤,"['𓏌', '𓏤']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓏌', '𓏤']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,7,IBcAVNSngrNau0BDpemz7fGAQ3o,smꜣm,smꜣm,𓋴|lb𓌴𓄿𓅓𓌪𓐰𓂝,𓋴𓌴𓄿𓅓𓌪𓂝,"['𓋴', '𓌴', '𓄿', '𓅓', '𓌪', '𓂝']",134370,smꜣ,VERB,,schlachten; töten,,,0.0,"['𓋴', '𓌴', '𓄿', '𓅓', '𓌪', '𓂝']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",8,9,IBcAVEDHPq7sz0pUnE88IB7bbW4,sp,sp,𓊃𓐰𓊪𓐱𓊗𓆙,𓊃𓊪𓊗𓆙,"['𓊃', '𓊪', '𓊗', '𓆙']",132340,zp,NOUN,,wurmartiges Gerinnsel,,,0.0,"['𓊃', '𓊪', '𓊗', '𓆙']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,1,IBcAVNwCnZtJd08AvxBum4yJYYQ,sꞽꜣ,sꞽꜣ,𓋷𓄿𓀁𓈒𓐰𓏥,𓋷𓄿𓀁𓈒𓏥,"['𓋷', '𓄿', '𓀁', '𓈒', '𓏥']",127870,sꞽꜣ,NOUN,,[offizinell Verwendetes],,,0.0,"['𓋷', '𓄿', '𓀁', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,2,IBcAVDbdWN8q9kOkj8STrXdwV3E,šmꜥ(.ꞽ),šmꜥ.ꞽ,𓇗𓂝𓐰𓏯𓈒𓐰𓏥,𓇗𓂝𓏯𓈒𓏥,"['𓇗', '𓂝', '𓏯', '𓈒', '𓏥']",154790,šmꜥ.ꞽ,ADJ,,oberägyptisch,,,0.0,"['𓇗', '𓂝', '𓏯', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,3,IBcAVOgTUau0N0vSqvq3ScQrzqE,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,4,IBcAVO7RsUzQeE3TttDfFpxBgR4,sꞽꜣ,sꞽꜣ,𓋷𓄿𓀁𓈒𓐰𓏥,𓋷𓄿𓀁𓈒𓏥,"['𓋷', '𓄿', '𓀁', '𓈒', '𓏥']",127870,sꞽꜣ,NOUN,,[offizinell Verwendetes],,,0.0,"['𓋷', '𓄿', '𓀁', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,5,IBcAVXXSg1sHEU6vj1DW7yJVfA8,mḥ.w(ꞽ),mḥ.wꞽ,𓇇𓏲𓈒𓐰𓏥,𓇇𓏲𓈒𓏥,"['𓇇', '𓏲', '𓈒', '𓏥']",74000,mḥ.wꞽ,ADJ,,unterägyptisch; nördlich,,,0.0,"['𓇇', '𓏲', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,6,IBcAVCQLGOHAdk1DhFwB1xeQ1qQ,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,8,IBcAVAUnQCkrr0uxjw0F0QzceGU,sft,sft,𓋴𓆑𓐰𓏏𓏌𓐰𓏥,𓋴𓆑𓏏𓏌𓏥,"['𓋴', '𓆑', '𓏏', '𓏌', '𓏥']",133990,sfṯ,NOUN,,[eines der sieben heiligen Öle],,,0.0,"['𓋴', '𓆑', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",9,9,IBcAVL5a5mdKWUbblxM4S2KWAcY,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",10,1,IBcAVISH5KRT9Ug6v6Q8BrXYfmo,nḏ,nḏ,𓐩𓏌𓐰𓂝,𓐩𓏌𓂝,"['𓐩', '𓏌', '𓂝']",90880,nḏ,VERB,,zerreiben; mahlen; abreiben,,,0.0,"['𓐩', '𓏌', '𓂝']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",11,1,IBcAVFbIDtOXhU6iiCDOsvf3bQ8,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",11,2,IBcAVLcwyJSxFUZ1j1tWbrU28KQ,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",11,3,IBcAVFGzt5G3w05xp1quf0PwAzE,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",12,2,IBcAVL3E5Ulvc0VTnHcCwQqYVCQ,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",12,3,IBcAVKPHbpgFLE7onAdirsVypMM,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",12,4,IBcAVDJUBWGij0sNtjlMVUJyzCg,ꜥn.t,ꜥn.t,𓂷𓐰𓏏𓐱𓏤,𓂷𓏏𓏤,"['𓂷', '𓏏', '𓏤']",38130,ꜥn.t,NOUN,,Nagel; Kralle; Daumen,,,0.0,"['𓂷', '𓏏', '𓏤']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",12,5,IBcAVG8jtMuXTEHQsKOlmLlBPzQ,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",12,6,IBcAVDVtl0xl8U0egfbbnwYg6uw,sꜣḥ,sꜣḥ,𓃃𓏤𓄹,𓃃𓏤𓄹,"['𓃃', '𓏤', '𓄹']",126950,sꜣḥ,NOUN,,Zehe (des menschlichen Fußes),,,0.0,"['𓃃', '𓏤', '𓄹']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,1,IBcAVBvbaDDPP0KXheZoHM3iReM,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,2,IBcAVHd229DApUs5hDOmCswVsuA,ḥsb,ḥsb,𓏴,𓏴,['𓏴'],_,_,_,,_,,,0.0,['𓏴'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,3,IBcAVERi7Xzd1kTln3x4kSul8u4,ztꞽ,ztꞽ,𓐮𓏏𓐰𓏭𓈒𓐰𓏥,𓐮𓏏𓏭𓈒𓏥,"['𓐮', '𓏏', '𓏭', '𓈒', '𓏥']",147520,ztꞽ,NOUN,,Ocker,,,0.0,"['𓐮', '𓏏', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,5,IBcAVD0sdWdkzULsloLDksh5Iqo,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,6,IBcAVBXz11XKiUFUmuMFZiVWDss,šmšm.t,šmšm.t,𓈙𓅓𓈙𓅓𓏏𓆰𓐰𓏥,𓈙𓅓𓈙𓅓𓏏𓆰𓏥,"['𓈙', '𓅓', '𓈙', '𓅓', '𓏏', '𓆰', '𓏥']",155110,šmšm.t,NOUN,,[Pflanze],,,0.0,"['𓈙', '𓅓', '𓈙', '𓅓', '𓏏', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,7,IBcAVHzla1E23043t234kH1cZAU,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,8,IBcAVHftOKal2U3ts2951KUaAK4,ḥḏ.PL,ḥḏ.PL,𓌉𓌉𓌉𓈒𓐰𓏥,𓌉𓌉𓌉𓈒𓏥,"['𓌉', '𓌉', '𓌉', '𓈒', '𓏥']",112720,ḥḏ.w,NOUN,,[ein Harz],,,0.0,"['𓌉', '𓌉', '𓌉', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,9,IBcAVBLukbp6gU5clXh93hUyQnM,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,10,IBcAVAMPNZL2Qk6ivA2EJzIetNQ,ꞽbw,ꞽbw,𓇋𓃀𓃙𓏲𓆰𓐰𓏥,𓇋𓃀𓃙𓏲𓆰𓏥,"['𓇋', '𓃀', '𓃙', '𓏲', '𓆰', '𓏥']",23690,ꞽbw,NOUN,,[Pflanze (offizinell)],,,0.0,"['𓇋', '𓃀', '𓃙', '𓏲', '𓆰', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",13,11,IBcAVIXAmJOV9E0HkBKDU5081Ks,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",14,1,IBcAVGc9i0t0kEmNu71PaXCIb00,mꞽ.t(ꞽ)t,mꞽ.tꞽt,𓏇𓏏𓐰𓏏𓏛,𓏇𓏏𓏏𓏛,"['𓏇', '𓏏', '𓏏', '𓏛']",851472,mꞽ.tꞽt,ADV,,ebenso,,,0.0,"['𓏇', '𓏏', '𓏏', '𓏛']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",15,1,IBcAVIupk3ljmU4zke3e091xPW0,wt,wt,𓐎𓐰𓂝,𓐎𓂝,"['𓐎', '𓂝']",50980,wt,VERB,,einwickeln; verbinden; fesseln,,,0.0,"['𓐎', '𓂝']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",15,2,IBcAVDAWlhWs2k3Wj5rn6TSVifE,ḥr,ḥr,𓁷𓐰𓂋,𓁷𓂋,"['𓁷', '𓂋']",400090,ḥr,PREP,,auf; über; vor; hinter; [lokal],,,0.0,"['𓁷', '𓂋']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",15,3,IBcAVCyWc1OQh0VKkbVW6FDQvPY,⸗s,⸗s,𓋴,𓋴,['𓋴'],10090,⸗s,PRON,,[Suffix Pron.sg.3.f.],,,0.0,['𓋴'],['complete']
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",16,2,IBcAVIYJ7PI25ULDpP3Hfx2KWKc,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",17,2,IBcAVJ3zZiT2VELluxFZUkLTKX0,bꞽ.t,bꞽ.t,𓆤𓏏𓏌𓐰𓏥,𓆤𓏏𓏌𓏥,"['𓆤', '𓏏', '𓏌', '𓏥']",54210,bꞽ.t,NOUN,,Honig,,,0.0,"['𓆤', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",17,3,IBcAVGecwYNk0EF8lijQWpt24eY,rʾ-8,rʾ-8,𓂋𓐰𓏽𓐰𓏽,𓂋𓏽𓏽,"['𓂋', '𓏽', '𓏽']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓏽', '𓏽']","['complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",17,4,IBcAVEVkVX6NHErEqm8YAEizi3M,ztꞽ,ztꞽ,𓐮𓏏𓐰𓏭𓈒𓐰𓏥,𓐮𓏏𓏭𓈒𓏥,"['𓐮', '𓏏', '𓏭', '𓈒', '𓏥']",147520,ztꞽ,NOUN,,Ocker,,,0.0,"['𓐮', '𓏏', '𓏭', '𓈒', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",17,5,IBcAVEYJ0LQT1ktOt8edOA6ASmI,rʾ-64,rʾ-64,𓂋𓐰𓎐𓐰𓎐𓏻𓐰𓏻,𓂋𓎐𓎐𓏻𓏻,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎐', '𓎐', '𓏻', '𓏻']","['complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",17,6,IBcAVEyZyu8QM0fsqz7Ut7MfcH0,mrḥ.t,mrḥ.t,𓌻𓐰𓂋𓎛𓏏𓏌𓐰𓏥,𓌻𓂋𓎛𓏏𓏌𓏥,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']",72840,mrḥ.t,NOUN,,Fett (allg.); Salböl,,,0.0,"['𓌻', '𓂋', '𓎛', '𓏏', '𓏌', '𓏥']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",17,7,IBcAVEvmLNKdo0Dei8ODx72aoZ8,rʾ-32,rʾ-32,𓂋𓐰𓎏𓐰𓎆𓏻,𓂋𓎏𓎆𓏻,"['𓂋', '𓎏', '𓎆', '𓏻']",600569,1...n+++1/+2...1/n,NUM,,[Bruchzahl],,,0.0,"['𓂋', '𓎏', '𓎆', '𓏻']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",18,1,IBcAVADgeWrkCkULsUX2zjNgeyM,mꞽ.t(ꞽ)t,mꞽ.tꞽt,𓏇𓏏𓐰𓏏𓏛,𓏇𓏏𓏏𓏛,"['𓏇', '𓏏', '𓏏', '𓏛']",851472,mꞽ.tꞽt,ADV,,ebenso,,,0.0,"['𓏇', '𓏏', '𓏏', '𓏛']","['complete', 'complete', 'complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",19,3,IBcAVKSQo99gjkfhmmEuHvforV0,k.t,k.t,𓎢𓐰𓏏,𓎢𓏏,"['𓎢', '𓏏']",163760,ky,ADJ,,anderer,,,0.0,"['𓎢', '𓏏']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",19,4,IBcAVOuhQ3NzBEzurRUMDLmpWcs,n(.ꞽ).t,n.ꞽ.t,𓈖𓐰𓏏,𓈖𓏏,"['𓈖', '𓏏']",79800,n.ꞽ,ADJ,,von [Genitiv],,,0.0,"['𓈖', '𓏏']","['complete', 'complete']"
WRSVQJLYRBHEDIDXVV3MQMAEKI,"Medizinische Texte || pEbers || 78,4-79,5 = Eb 616-626: Heilmittel für Finger und Zehen",19,5,IBcAVEThhk70nEJ2vnuLfB47q6Y,srwḫ,srwḫ,𓋴𓂋𓐰𓏲𓐍𓐰𓐎𓏛,𓋴𓂋𓏲𓐍𓐎𓏛,"['𓋴', '𓂋', '𓏲', '𓐍', '𓐎', '𓏛']",139310,srwḫ,VERB,,behandeln; pflegen,,,0.0,"['𓋴', '𓂋', '𓏲', '𓐍', '𓐎', '𓏛']","['complete', 'complete', 'complete', 'complete', 'complete', 'complete']"
